id,State,dummy,214,221,228,235
33,Connecticut,0,29.1635813046823,25.0618010873407,28.0375246488437,25.0090254989979
46,Maine,0,5.9256334571638,1.65680584512624,4.08788300284013,4.49369433667382
4,Massachusetts,0,58.3910891520947,68.2684409980148,77.6565874252356,81.8060335748651
14,New Hampshire,0,9.66902209568452,15.542482823171,11.4504899304223,12.4946470980446
12,Rhode Island,0,4.82037025159751,0.972337447650005,3.51920765471821,2.33665103042239
31,Vermont,0,0.110365169169305,2.65447234866422,1.70899229530746,4.56622262059497
16,New Jersey,0,57.9827408467933,62.3496174573673,58.2243463388178,68.9581501396385
11,New York,0,79.5994886965738,87.5109512296097,95.9017936378602,100.107982375054
50,Puerto Rico,0,37.310886405925,33.4482768747983,30.56483878928,32.841418484904
51,Virgin Islands,0,2.18113256362354e-07,2.78675371385327e-08,4.08084060755608e-07,4.3837272363342e-07
40,Delaware,0,1.09150645446525,2.065443082487,0.494241521346275,1.75646733806041
28,District of Columbia,0,2.92578738106806,2.4334664218462,3.46823000684862,3.67537470179879
18,Maryland,0,25.3919910313341,28.4662345729011,30.5099957649076,30.6344747358139
26,Pennsylvania,0,123.886603115192,124.012280684992,128.282431864144,132.177493865946
32,Virginia,0,57.6256573067915,50.4831829511063,56.0084792740873,53.5694476218458
53,West Virginia,0,36.0250825457893,32.5785888257724,39.4713350962778,38.7460976203305
47,Alabama,0,24.3542482456668,25.116941601138,25.6320701671303,26.4576456239155
10,Florida,0,96.1828354029286,92.6768017729773,100.750258198443,105.205876554016
13,Georgia,0,51.9122486182791,56.0861729747594,51.9043073831783,54.6319158746381
23,Kentucky,0,36.2916283452721,34.5673231131779,36.2066468249978,36.9612805836459
41,Mississippi,0,40.1117162161311,35.0170281162191,37.5289639725072,41.4694615409844
15,North Carolina,0,28.3620935094759,36.3294617964866,45.6851310953008,55.9826174858675
27,South Carolina,0,28.2462387349665,28.8067789863219,30.6202611944476,32.4079922509331
20,Tennessee,0,52.5649330493015,54.6380401818222,54.4313961574343,56.9934444618825
1,Illinois,0,108.349799929662,135.295333279765,168.51874051201,214.541281273117
22,Indiana,0,176.084069256695,220.858270456349,281.552140769623,340.289907021611
37,Michigan,0,175.306326922174,217.679016659501,273.862201542145,337.850705131568
24,Minnesota,0,40.7658716495363,51.7955779110822,78.0303269636553,102.449356468986
36,Ohio,0,123.350138305749,182.989419791372,221.556355495459,288.961327608242
5,Wisconsin,0,75.6553839898856,101.226624524628,127.787338376346,161.230179068895
39,Arkansas,0,105.434593558128,132.214796190248,158.158354326311,192.696142727652
35,Louisiana,0,54.9838796708614,70.5387496148929,81.8458889766832,99.0576540932358
42,New Mexico,0,28.9840266781282,34.9354554806347,39.5032776944449,48.7831640560627
25,Oklahoma,0,178.402688791556,200.920199781439,252.264833524613,317.035531724567
6,Texas,0,854.568608735905,1026.2679366077,1233.80392431572,1496.28779016773
34,Iowa,0,42.2897355344098,44.7450106590964,49.6053543333526,54.2265480218353
29,Kansas,0,40.4996129873059,35.1074340543254,39.1773872728236,41.8829117896758
30,Missouri,0,93.5402300090076,87.1113313382663,90.6678566843188,95.5926710830678
7,Nebraska,0,61.6584604781322,63.1639210369096,62.6374957143862,65.9505090333984
17,Colorado,0,103.898480758132,119.105256566507,124.73043983054,129.738834168492
49,Montana,0,24.6390730949052,28.2886881837994,36.5501530792566,39.9168306905835
43,North Dakota,0,13.3082087787042,31.8021651607186,47.3827880195063,55.3971263051093
38,South Dakota,0,25.6801420856294,43.6352870245514,49.0609685043865,52.9043584770046
8,Utah,0,9.36743195989279,10.8874527003916,15.9165145960881,14.5757950505667
44,Wyoming,0,10.7447150245735,21.2095947088961,24.024989966566,21.4703572013902
3,Arizona,0,174.800381829131,226.659895897797,296.819862667221,394.931944609222
2,California,0,88.4579727180997,115.853511784199,154.068770765673,204.021908754704
21,Hawaii,0,0,0,0,0
19,Nevada,0,77.5327146373186,105.552510531254,141.21857766476,190.178047825521
45,Alaska,0,0,0,0,0
48,Idaho,0,33.9522910916157,49.8249500683196,73.2550436997136,107.933771198879
9,Oregon,0,36.502797915667,51.6717777789176,76.3606764038957,111.706644220199
0,Washington,0,53.6475246467387,79.581573288341,116.510713422507,171.589983922323
US,US,0,3698.6409541782,4370.18110135057,5254.68130209185,6349.85481057301
