id,State,dummy,200,207,214,221
33,Connecticut,0,5.13361373283192,4.95438792650628,3.53088851439367,3.04076847339766
46,Maine,0,0,1.28130021139833,1.11417457572662,1.27126533702591
4,Massachusetts,0,23.1776523324167,20.6639489331477,22.0305250153435,20.6202359892267
14,New Hampshire,0,2.93695405011468,2.51421135215013,2.39251318856174,2.72709569332244
12,Rhode Island,0,0.664414249470337,0.785765498819597,0.816305656245061,0.468323654963964
31,Vermont,0,0.311705896263728,0.183180739775307,0.14115751617986,0.157668620243799
16,New Jersey,0,40.5590098363043,34.3051659037486,29.2389492938954,24.5494589271723
11,New York,0,51.961010217223,45.1087556960373,40.0045666535007,34.4519170883747
50,Puerto Rico,0,11.496651748199,10.0539427202923,10.7545717767873,11.8222529984233
51,Virgin Islands,0,0,7.37262818765995e-08,0,3.00915244992371e-07
40,Delaware,0,5.91475958512481,5.73858284300189,3.74264774753867,2.24078557822769
28,District of Columbia,0,0,0.176933951951539,0.554248213599863,0.60743984544684
18,Maryland,0,22.1930251306366,9.25148091943625,11.3417644090386,16.6675349077779
26,Pennsylvania,0,80.9170112419986,78.7382254100544,67.1050911871416,61.2888707131235
32,Virginia,0,47.146991344175,57.3484510064473,52.5927684082424,48.6829532652654
53,West Virginia,0,23.1699063679854,14.777156381804,12.2463041026088,14.7222931980744
47,Alabama,0,11.7289467998289,24.9874902451105,13.619631813085,21.0292361925273
10,Florida,0,67.1529211204414,73.8280632767576,59.9951752054087,64.7521104696835
13,Georgia,0,26.8275040397846,26.6821011443102,27.7421876048938,26.8716098829955
23,Kentucky,0,15.8559291925691,17.4675616949742,15.4931986944184,14.2216541946926
41,Mississippi,0,21.9636739045153,22.2702050397118,15.9448292243198,18.4474536357354
15,North Carolina,0,52.458219205768,39.2653295860093,30.7608228040934,25.0075464426812
27,South Carolina,0,15.6417429510493,17.4576399442646,14.868185264352,14.7403344210963
20,Tennessee,0,35.8879089917667,31.8331653947337,26.5937509274882,28.4914535725472
1,Illinois,0,34.3877587818164,50.9064998933639,60.1137951466467,71.2580912765728
22,Indiana,0,78.6266712715659,83.2125783386657,105.143660734574,142.82645016299
37,Michigan,0,104.191535062992,132.439536293856,159.298777787346,198.358204168342
24,Minnesota,0,46.2469099149273,60.87895858439,76.7628252730407,105.418663907492
36,Ohio,0,88.7560693698979,101.115103318992,125.686173512333,168.882423489163
5,Wisconsin,0,74.4011798770205,76.4782502113314,88.5544461219439,119.043899938174
39,Arkansas,0,86.2014111127516,97.2724502958287,109.025769987026,121.389321190967
35,Louisiana,0,24.4576854627253,20.9578850915559,20.1050879023285,19.4681502515068
42,New Mexico,0,11.8161909151869,11.1078739864998,10.7670578713309,11.9295027271996
25,Oklahoma,0,116.709589930746,107.974320466658,103.919604469575,105.603916450315
6,Texas,0,392.685474077845,430.884441282009,472.671456657063,515.278068659991
34,Iowa,0,86.137907730565,106.915305667459,134.502306551629,162.565217520001
29,Kansas,0,36.0924682730944,44.4482879614035,55.9757522690971,66.0391607305351
30,Missouri,0,92.0069432153252,110.896068490517,129.549523916445,154.963864686732
7,Nebraska,0,70.8233886763125,82.0708712848909,99.0847362848494,121.424408757758
17,Colorado,0,15.5835238428534,0,0,0
49,Montana,0,32.4893597455401,37.7731132022745,40.8425708494222,54.4453780678712
43,North Dakota,0,11.559575621299,0,0,0
38,South Dakota,0,33.2908470401972,34.5696708666743,41.7233514220228,47.2428003851495
8,Utah,0,11.5976892792585,15.1660613893872,19.3045047421925,26.8336188126236
44,Wyoming,0,11.5067259830555,0.223376618380931,0,0.967917711973991
3,Arizona,0,67.6216988371596,56.0815521902708,46.0630838923576,41.1137136365837
2,California,0,40.4331184773009,40.9639769794352,41.8687060287294,40.5626462426087
21,Hawaii,0,0,0,0,0
19,Nevada,0,15.4914711029682,15.8665308375622,11.3311448823356,10.4995451214214
45,Alaska,0,0,0,0,0
48,Idaho,0,1.90622542722144,2.74228424235098,2.82007804460025,2.82477901169898
9,Oregon,0,3.59724035219069,2.71625271491839,3.30018520282636,3.47888125714309
0,Washington,0,9.00767311306334,8.24632285680024,8.08817061183746,7.83298346690789
US,US,0,2155.83365635773,2254.85174107077,2395.78708054881,2719.88289424503
