id,State,dummy,263,270,277,284
33,Connecticut,0,58.396041062578,80.2424747918081,75.4252374381562,69.0717517270253
46,Maine,0,22.7519853537092,19.1719107890239,27.5083943068866,28.7727086389561
4,Massachusetts,0,209.831777495539,215.363692173115,217.408835094337,238.95179048933
14,New Hampshire,0,37.3375095816648,21.9723378585646,29.9036770857983,30.2864909928017
12,Rhode Island,0,4.32628101389996,7.4184193014792,8.38081219346553,7.61439713004398
31,Vermont,0,7.87901370485698,0.481872108594252,6.52901406155547,1.33446460072025
16,New Jersey,0,90.7386003142066,83.9835464037288,81.7578304360178,78.0002971802829
11,New York,0,183.068682575958,173.227316832827,168.63273289871,163.540715097739
50,Puerto Rico,0,19.6074182016282,22.0066600874917,14.6490033858277,12.6834557471548
51,Virgin Islands,0,3.82796628757519e-09,0,0,8.33330540097759e-07
40,Delaware,0,17.2341393969853,15.8612203107624,16.1415632980687,15.2730329872598
28,District of Columbia,0,1.37626312011445,1.17369604259838,1.64023901019506,1.42608451298044
18,Maryland,0,52.0737123769413,51.6217991948842,53.7118066813761,53.6155204671992
26,Pennsylvania,0,195.265464789809,209.152064058162,203.379713685737,197.399920148308
32,Virginia,0,44.9520383594796,42.3242194071024,50.4507459894797,47.5027143242357
53,West Virginia,0,30.8036422437211,30.9490917453568,32.9113538025415,33.0259030708878
47,Alabama,0,48.833019212812,43.6118991968082,62.1593860665185,59.3374566226853
10,Florida,0,317.784260590311,327.491212530509,330.794118414137,310.778824401655
13,Georgia,0,83.1146053418515,85.4996644657711,108.520190381039,114.446077103566
23,Kentucky,0,12.7198821525609,0,0,0
41,Mississippi,0,37.5085887436961,45.9547582334515,59.9497943334379,65.1796132820564
15,North Carolina,0,116.599380480733,184.068889087476,243.384411655135,281.371334495794
27,South Carolina,0,46.0368733360169,51.1505389706781,52.1003978957815,53.2330942699943
20,Tennessee,0,62.9234901188122,82.1302402386955,105.371117925029,120.019174572688
1,Illinois,0,128.746863391933,129.119815290696,144.490556953827,165.185174699215
22,Indiana,0,54.8883856011865,70.5045088291258,94.5599407575505,112.441900238957
37,Michigan,0,199.117769351548,225.587124756864,241.348390397646,263.900595513199
24,Minnesota,0,24.4576003290935,34.7152823646557,50.504677958734,65.5627924888096
36,Ohio,0,94.9994083797199,131.37429085461,155.199518187761,178.469389301783
5,Wisconsin,0,56.6346014911067,71.4332218408428,84.5892315379076,98.0409413730818
39,Arkansas,0,42.9235281079369,34.5085655457128,35.6728948998375,32.7461229410593
35,Louisiana,0,24.5864506556552,21.806656187872,20.6698995807603,19.4899727647418
42,New Mexico,0,29.5855070142786,23.5097600090764,23.7200276952092,20.6376329481967
25,Oklahoma,0,38.3729782413179,40.8405542403454,44.2061565718743,48.3347679609008
6,Texas,0,166.778551898983,158.71319770213,158.327348520429,159.184531680306
34,Iowa,0,21.0142460734608,21.0936705231697,21.7544951516397,20.9387879581906
29,Kansas,0,11.0849717766135,13.8902293687744,15.1203356489428,15.882653734146
30,Missouri,0,34.1015186429255,32.2691402561784,33.6251767362345,35.4519468083872
7,Nebraska,0,10.0374748203354,14.5580672524249,16.0684424429177,17.5846131292141
17,Colorado,0,291.856654483222,218.780998136579,297.695573099006,254.699363107061
49,Montana,0,8.21213513555165,20.5722854800247,3.05456435255511,18.5745291123618
43,North Dakota,0,19.5156069159614,15.3996424632826,28.3603693986148,27.1221530709407
38,South Dakota,0,0,13.4088741956615,10.4250229295892,15.966194004451
8,Utah,0,3.98622164208049,7.79331033693418,0,8.99567511178038
44,Wyoming,0,8.578366300479,6.00406917337596,8.26898912129313,11.1783591507199
3,Arizona,0,257.160546827161,263.578310789682,300.311751363971,316.83677848
2,California,0,295.380791712804,358.131545373512,372.537757314258,423.249722527678
21,Hawaii,0,6.64108309963001,5.44177148581872,5.73568343789911,6.27218289399285
19,Nevada,0,66.8408537923045,79.953609526738,78.5118749473707,89.0705840548387
45,Alaska,0,5.50406742682748,3.9198607792598,3.37736686484523,3.206236131376
48,Idaho,0,16.0295885703802,17.8216870642486,18.0707864739076,19.1674924628507
9,Oregon,0,23.8649077441122,29.896214577979,29.4628241694655,31.1136894927905
0,Washington,0,55.1793657130652,53.2646399949046,56.8601566672204,59.7945163647434
US,US,0,3694.41374663114,3900.07925754858,4273.21669893643,4479.52635031844
