id,State,dummy,193,200,207,214
US,US,0,1834.8784,1614.807,1418.7378,1172.1619
47,Alabama,0,25.2881,25.7545,22.3014,18.7976
45,Alaska,0,0.8318,0.6475,1.2981,1.1381
3,Arizona,0,79.7195,82.8683,88.0382,65.7414
39,Arkansas,0,49.0658,55.5855,45.1563,41.9632
2,California,0,30.7803,23.9446,19.3681,17.6627
17,Colorado,0,18.4024,10.9153,5.6121,4.5274
33,Connecticut,0,5.1095,3.6247,3.1642,2.6828
40,Delaware,0,1.208,1.0376,0.5611,0.5452
28,District of Columbia,0,0.3581,0.6273,0.4161,0.3447
10,Florida,0,72.6836,66.9047,70.3756,51.2095
13,Georgia,0,37.1428,27.4802,26.3502,22.1696
48,Idaho,0,2.521,1.3891,2.3324,2.7647
1,Illinois,0,18.4878,16.3956,18.4597,18.4339
22,Indiana,0,52.5735,61.8867,60.7913,57.9332
34,Iowa,0,56.9959,41.0824,25.7611,18.1002
29,Kansas,0,32.3195,24.5386,23.8669,20.1143
23,Kentucky,0,20.9649,16.7977,16.397,17.2994
35,Louisiana,0,30.2345,25.0861,24.297,18.7594
46,Maine,0,1.8558,1.5979,1.8336,2.6622
49,Montana,0,16.7404,17.9736,19.9512,18.4435
7,Nebraska,0,47.1876,42.2604,37.1831,31.7845
19,Nevada,0,15.102,16.15,11.838,11.3149
14,New Hampshire,0,4.4481,4.0337,4.1719,3.4505
16,New Jersey,0,40.8817,37.9143,33.6606,27.3661
42,New Mexico,0,5.4996,8.5401,8.7772,10.2475
11,New York,0,49.147,46.8232,41.229,33.9824
15,North Carolina,0,45.0672,41.6873,37.8089,33.6782
43,North Dakota,0,4.3016,6.0973,7.9871,6.8177
36,Ohio,0,48.9198,48.1289,44.3199,47.2886
25,Oklahoma,0,91.1124,92.7358,75.4143,60.1588
9,Oregon,0,2.6366,1.5746,1.5162,1.2217
18,Maryland,0,21.2604,18.9961,16.4716,16.6688
4,Massachusetts,0,22.5186,15.4907,13.636,11.0546
37,Michigan,0,74.5184,81.1045,71.5732,62.2097
24,Minnesota,0,22.7961,20.6025,18.0882,15.6164
41,Mississippi,0,29.9858,31.0173,31.6249,26.6829
30,Missouri,0,72.7993,74.2977,73.2285,63.884
26,Pennsylvania,0,78.916,66.5306,65.6668,54.725
12,Rhode Island,0,0.4065,0.492,0.2053,0.1925
27,South Carolina,0,26.2456,28.8574,32.1806,28.5651
38,South Dakota,0,26.9192,31.8454,29.5034,26.6008
20,Tennessee,0,51.5443,60.7392,67.3627,65.9107
6,Texas,0,316.7826,303.0838,248.034,201.3582
8,Utah,0,10.4596,10.2405,6.9627,5.6643
31,Vermont,0,0.4656,0.2822,0.4052,0.3509
32,Virginia,0,35.6436,27.7748,23.3018,18.9854
0,Washington,0,7.8764,8.0353,6.2798,6.3349
53,West Virginia,0,23.1612,22.4428,14.8673,15.0688
5,Wisconsin,0,48.8036,69.1423,64.9799,63.7383
44,Wyoming,0,4.2732,3.4184,3.0066,2.5633
