id,State,dummy,256,263,270,277
US,US,0,3116.8537,2798.6109,2521.4232,2476.5431
47,Alabama,0,20.2003,21.7604,18.1755,21.6502
45,Alaska,0,2.6139,3.6588,3.9799,4.5639
3,Arizona,0,167.893,159.7317,143.665,140.3398
39,Arkansas,0,25.6053,23.9458,23.9239,30.4682
2,California,0,219.7092,221.3289,202.6562,196.2366
17,Colorado,0,199.866,202.6402,156.4597,129.349
33,Connecticut,0,84.2626,87.086,74.7823,64.5053
40,Delaware,0,5.4832,7.8204,7.8733,9.0969
28,District of Columbia,0,2.3365,1.4637,1.6085,1.4007
10,Florida,0,205.6591,208.0957,190.1999,173.6228
13,Georgia,0,43.9835,46.3587,48.3711,46.9485
48,Idaho,0,13.6808,11.6256,10.1553,10.2643
1,Illinois,0,115.025,122.1974,111.3556,93.8441
22,Indiana,0,57.3877,53.6726,45.3855,49.8051
34,Iowa,0,20.6373,21.8812,22.7134,20.835
29,Kansas,0,21.0625,19.9102,21.2212,20.8723
23,Kentucky,0,66.1489,50.9622,50.8402,51.3194
35,Louisiana,0,21.6054,20.9372,17.6259,17.8303
46,Maine,0,15.4459,13.4145,15.0212,13.8793
49,Montana,0,18.571,16.9492,14.2041,13.4522
7,Nebraska,0,8.0221,10.508,9.6993,11.4827
19,Nevada,0,58.3426,69.6013,70.4578,75.2494
14,New Hampshire,0,24.7645,20.4311,18.7933,16.8775
16,New Jersey,0,116.554,121.6368,118.1347,114.2487
42,New Mexico,0,59.1445,61.2678,49.7738,45.2226
11,New York,0,267.3391,266.5386,240.8018,240.3382
15,North Carolina,0,56.8123,49.7847,51.6065,40.7777
43,North Dakota,0,0.8102,1.3436,3.8451,4.5362
36,Ohio,0,99.1748,91.5919,84.1743,78.3562
25,Oklahoma,0,35.8307,39.9104,46.2098,53.9622
9,Oregon,0,23.3729,27.5594,28.5367,27.4971
18,Maryland,0,45.2302,37.4093,35.6053,32.0934
4,Massachusetts,0,184.1481,187.155,165.2784,174.2211
37,Michigan,0,151.797,165.4468,158.7498,161.5953
24,Minnesota,0,34.6761,37.3557,40.8987,50.6158
41,Mississippi,0,22.6211,20.4775,17.5407,18.0776
30,Missouri,0,61.2174,56.8805,54.7243,55.0366
26,Pennsylvania,0,151.9842,142.4905,136.1991,136.6371
12,Rhode Island,0,6.2422,7.6518,7.1618,7.1706
27,South Carolina,0,29.7464,25.2413,27.9171,28.7243
38,South Dakota,0,5.1009,4.6129,4.0325,3.8682
20,Tennessee,0,37.4532,31.7284,35.5733,37.8541
6,Texas,0,190.316,194.1435,193.2019,199.9877
8,Utah,0,9.0027,10.091,8.7141,10.7335
31,Vermont,0,6.5606,6.4558,6.0103,4.0659
32,Virginia,0,57.1092,59.6488,71.292,78.9029
0,Washington,0,47.6034,46.3147,39.3427,35.2278
53,West Virginia,0,28.2328,24.3522,23.4257,23.8035
5,Wisconsin,0,52.733,48.3676,44.0733,49.3882
44,Wyoming,0,4.6339,3.7997,3.0515,1.5345
