id,State,dummy,179,186,193,200
US,US,0,1535.6071,1662.7066,1659.0218,1622.4246
47,Alabama,0,29.2972,32.9869,33.1801,27.8995
45,Alaska,0,0.4953,0.806,0.7715,0.4109
3,Arizona,0,68.0587,62.6515,57.3442,53.9666
39,Arkansas,0,31.1618,30.3443,34.3185,30.9608
2,California,0,24.0944,24.5692,27.7231,31.9494
17,Colorado,0,25.4886,24.987,24.4492,21.8938
33,Connecticut,0,3.4584,5.1394,8.0575,7.0891
40,Delaware,0,2.8387,3.0845,2.9379,2.263
28,District of Columbia,0,0.121,0.2639,0.254,0.1983
10,Florida,0,80.4113,79.2789,70.4101,46.0531
13,Georgia,0,48.3144,49.9879,50.4061,49.1042
48,Idaho,0,0.4791,0.7692,3.0687,4.3619
1,Illinois,0,20.8141,23.7274,22.4046,18.6361
22,Indiana,0,50.8606,49.6256,51.2153,41.5266
34,Iowa,0,47.5158,33.7784,24.1216,12.8603
29,Kansas,0,22.7715,23.94,26.1308,26.4537
23,Kentucky,0,19.53,20.3377,23.0818,21.7974
35,Louisiana,0,36.6188,33.3019,29.5264,21.0917
46,Maine,0,4.4573,2.592,2.3045,2.8107
49,Montana,0,10.8381,9.2345,11.4208,11.0383
7,Nebraska,0,34.9678,30.8377,30.4787,24.844
19,Nevada,0,4.7905,3.4656,4.5493,5.2948
14,New Hampshire,0,8.7718,6.092,6.592,5.2927
16,New Jersey,0,27.6009,27.5247,29.5114,30.7358
42,New Mexico,0,7.7028,7.1654,6.4597,5.8857
11,New York,0,34.5402,35.5219,36.923,30.0992
15,North Carolina,0,42.4921,50.3947,56.4214,47.5582
43,North Dakota,0,5.3715,6.4153,6.5586,6.2621
36,Ohio,0,50.7338,63.3896,78.3238,65.865
25,Oklahoma,0,83.7061,73.2375,70.179,55.0204
9,Oregon,0,6.1703,6.5514,5.7938,4.5894
18,Maryland,0,10.7046,9.6536,8.4443,7.1052
4,Massachusetts,0,44.711,42.8358,41.6052,37.5324
37,Michigan,0,50.9292,57.3566,62.737,54.6242
24,Minnesota,0,31.0745,54.9552,64.9671,62.0006
41,Mississippi,0,30.2918,31.3307,36.5935,35.7369
30,Missouri,0,59.2254,63.1884,74.1211,68.5147
26,Pennsylvania,0,80.1168,80.5482,89.5054,83.9912
12,Rhode Island,0,0.7935,0.9653,0.9823,0.5855
27,South Carolina,0,24.8639,24.5555,27.9278,26.8995
38,South Dakota,0,14.5659,12.5741,16.5854,16.4202
20,Tennessee,0,33.684,41.1442,43.9711,37.7099
6,Texas,0,250.6828,239.1309,209.8453,172.6403
8,Utah,0,3.8098,4.2989,4.5543,4.4428
31,Vermont,0,0.0509,0.1087,0.0986,0.0588
32,Virginia,0,42.7975,45.5037,43.8988,36.2694
0,Washington,0,11.0881,9.4146,7.8383,5.731
53,West Virginia,0,11.6987,20.4695,20.4814,19.7248
5,Wisconsin,0,26.1836,29.6929,38.5693,39.8912
44,Wyoming,0,2.5456,2.8604,6.9622,7.8549
