id,State,432,438,445,452,459
6,Texas,0,874.905,1054.332,1162.611,1243.186
8,Utah,0,6.527,4.359,8.099,1243.186
US,US,0,6417.911,8339.193,9698.974,1243.186
50,Puerto Rico,0,65.87,68.352,82.473,1243.186
41,Mississippi,0,191.958,243.615,284.468,1243.186
30,Missouri,0,42.359,64.508,67.533,1243.186
47,Alabama,0,376.458,496.562,583.634,1243.186
21,Hawaii,0,6.14,5.886,5.878,1243.186
1,Illinois,0,113.696,134.145,150.733,1243.186
48,Idaho,0,0,0.755,0.367,1243.186
45,Alaska,0,6.132,7.099,6.896,1243.186
2,California,0,272.642,287.654,339.666,1243.186
10,Florida,0,386.37,427.718,515.577,1243.186
13,Georgia,0,200.6,225.401,256.138,1243.186
36,Ohio,0,134.222,153.876,168.564,1243.186
28,District of Columbia,0,12.309,14.755,16.384,1243.186
39,Arkansas,0,91.405,110.441,126.273,1243.186
3,Arizona,0,42.401,40.579,45.446,1243.186
40,Delaware,0,1.237,0,2.273,1243.186
43,North Dakota,0,0,0.177,0.579,1243.186
42,New Mexico,0,49.04,58.245,59.734,1243.186
23,Kentucky,0,60.083,82.421,87.505,1243.186
33,Connecticut,0,48.18,45.759,43.051,1243.186
17,Colorado,0,37.737,36.387,42.032,1243.186
29,Kansas,0,16.108,30.424,23.261,1243.186
16,New Jersey,0,76.421,96.02,103.536,1243.186
35,Louisiana,0,203.241,311.509,317.197,1243.186
11,New York,0,105.562,132.86,166.914,1243.186
15,North Carolina,0,333.546,406.019,463.272,1243.186
46,Maine,0,2.498,2.273,2.138,1243.186
24,Minnesota,0,36.982,47.823,52.215,1243.186
14,New Hampshire,0,0,0.525,0.406,1243.186
19,Nevada,0,15.416,16.38,18.037,1243.186
37,Michigan,0,60.702,68.025,59.454,1243.186
22,Indiana,0,116.156,128.903,139.797,1243.186
49,Montana,0,2.373,0.983,0,1243.186
18,Maryland,0,144.182,173.934,222.765,1243.186
4,Massachusetts,0,16.081,24.219,20.288,1243.186
7,Nebraska,0,11.345,15.764,14.191,1243.186
34,Iowa,0,13.24,13.353,15.658,1243.186
44,Wyoming,0,2.476,2.364,2.178,1243.186
26,Pennsylvania,0,210.062,223.591,260.539,1243.186
9,Oregon,0,1.329,2.719,5.452,1243.186
5,Wisconsin,0,16.901,19.641,22.038,1243.186
53,West Virginia,0,71.793,93.458,117.295,1243.186
25,Oklahoma,0,66.678,91.475,96.445,1243.186
12,Rhode Island,0,0.761,0.423,0.011,1243.186
31,Vermont,0,1.282,0.67,0.622,1243.186
32,Virginia,0,244.199,329.315,396.048,1243.186
27,South Carolina,0,234.51,300.826,364.013,1243.186
0,Washington,0,31.295,38.422,41.448,1243.186
20,Tennessee,0,152.426,174.76,202.482,1243.186
38,South Dakota,0,4.846,7.927,9.692,1243.186
