id,State,425,431,438,445,452
6,Texas,0,802.828,932.387,1026.718,1086.803
8,Utah,0,7.853,5.103,8.948,1086.803
US,US,0,6608.516,8619.313,10040.56,1086.803
50,Puerto Rico,0,66.015,68.17,82.427,1086.803
41,Mississippi,0,181.374,226.643,262.796,1086.803
30,Missouri,0,36.707,50.814,53.634,1086.803
47,Alabama,0,435.199,582.178,688.629,1086.803
21,Hawaii,0,9.333,9.126,9.439,1086.803
1,Illinois,0,120.807,144.825,162.161,1086.803
48,Idaho,0,0,0.663,0.445,1086.803
45,Alaska,0,3.412,3.478,3.199,1086.803
2,California,0,293.706,313.22,366.287,1086.803
10,Florida,0,399.159,449.23,539.575,1086.803
13,Georgia,0,210.262,240.975,274.903,1086.803
36,Ohio,0,136.942,156.656,169.863,1086.803
28,District of Columbia,0,12.301,14.654,16.245,1086.803
39,Arkansas,0,92.313,114.871,132.565,1086.803
3,Arizona,0,75.438,83.023,99.232,1086.803
40,Delaware,0,3.858,1.221,3.835,1086.803
43,North Dakota,0,0,0.078,0.437,1086.803
42,New Mexico,0,50.07,61.38,61.797,1086.803
23,Kentucky,0,63.08,88.84,93.096,1086.803
33,Connecticut,0,93.186,91.641,84.584,1086.803
17,Colorado,0,35.502,32.668,37.654,1086.803
29,Kansas,0,16.16,30.669,22.953,1086.803
16,New Jersey,0,76.507,95.011,104.619,1086.803
35,Louisiana,0,204.081,313.521,318.941,1086.803
11,New York,0,106.33,137.849,172.599,1086.803
15,North Carolina,0,412.481,529.884,630.377,1086.803
46,Maine,0,2.166,2.357,1.901,1086.803
24,Minnesota,0,26.296,31.608,33.911,1086.803
14,New Hampshire,0,0,0.618,0.117,1086.803
19,Nevada,0,18.67,19.071,19.795,1086.803
37,Michigan,0,70.807,77.9,72.244,1086.803
22,Indiana,0,123.062,138.11,151.71,1086.803
49,Montana,0,1.766,1.013,0,1086.803
18,Maryland,0,120.3,145.118,182.127,1086.803
4,Massachusetts,0,25.269,38.644,36.349,1086.803
7,Nebraska,0,9.551,14.264,11.562,1086.803
34,Iowa,0,13.055,13.58,15.533,1086.803
44,Wyoming,0,1.969,2.132,1.919,1086.803
26,Pennsylvania,0,226.875,240.828,278.878,1086.803
9,Oregon,0,1.231,3.166,5.46,1086.803
5,Wisconsin,0,15.215,17.12,19.515,1086.803
53,West Virginia,0,52.935,59.467,74.057,1086.803
25,Oklahoma,0,73.091,102.164,111.363,1086.803
12,Rhode Island,0,0.828,0.29,0.08,1086.803
31,Vermont,0,0.695,0,0.023,1086.803
32,Virginia,0,197.791,263.122,311.72,1086.803
27,South Carolina,0,246.34,318.587,386.253,1086.803
0,Washington,0,31.384,38.947,41.47,1086.803
20,Tennessee,0,178.081,213.951,250.107,1086.803
38,South Dakota,0,4.711,7.647,9.734,1086.803
