id,State,439,445,452,459,466
47,Alabama,0,291,279,270,262
45,Alaska,0,10,10,9,262
3,Arizona,0,142,159,172,262
39,Arkansas,0,290,343,392,262
17,Colorado,0,57,59,59,262
33,Connecticut,0,68,68,68,262
40,Delaware,0,14,14,15,262
10,Florida,0,518,554,577,262
13,Georgia,0,232,236,240,262
21,Hawaii,0,27,28,28,262
48,Idaho,0,12,11,12,262
1,Illinois,0,316,377,433,262
22,Indiana,0,138,141,145,262
34,Iowa,0,22,23,23,262
29,Kansas,0,45,46,46,262
23,Kentucky,0,302,377,447,262
35,Louisiana,0,165,166,167,262
46,Maine,0,8,7,8,262
18,Maryland,0,271,320,365,262
4,Massachusetts,0,62,70,77,262
37,Michigan,0,120,134,144,262
24,Minnesota,0,286,370,448,262
41,Mississippi,0,296,344,374,262
30,Missouri,0,106,114,118,262
49,Montana,0,11,10,11,262
7,Nebraska,0,29,30,31,262
19,Nevada,0,90,90,91,262
14,New Hampshire,0,4,4,4,262
16,New Jersey,0,355,391,417,262
42,New Mexico,0,194,237,271,262
11,New York,0,339,392,436,262
15,North Carolina,0,473,524,564,262
43,North Dakota,0,11,11,13,262
36,Ohio,0,322,364,401,262
25,Oklahoma,0,84,88,93,262
9,Oregon,0,61,63,66,262
26,Pennsylvania,0,404,443,470,262
12,Rhode Island,0,11,10,10,262
27,South Carolina,0,264,281,299,262
38,South Dakota,0,14,14,15,262
20,Tennessee,0,332,342,351,262
6,Texas,0,1070,1082,1090,262
8,Utah,0,11,11,12,262
31,Vermont,0,1,1,1,262
32,Virginia,0,338,347,356,262
0,Washington,0,100,116,132,262
53,West Virginia,0,138,163,183,262
5,Wisconsin,0,43,45,47,262
44,Wyoming,0,7,8,8,262
US,US,0,10588,12240,13692,262
