id,State,460,466,473,480,487
47,Alabama,0,360,355,355,364
3,Arizona,0,875,983,1100,364
39,Arkansas,0,537,600,668,364
2,California,0,3307,3421,3516,364
17,Colorado,0,190,203,209,364
40,Delaware,0,86,100,109,364
10,Florida,0,1014,1072,1132,364
13,Georgia,0,244,248,255,364
21,Hawaii,0,12,13,13,364
48,Idaho,0,163,182,219,364
1,Illinois,0,1387,1618,1837,364
34,Iowa,0,258,317,376,364
29,Kansas,0,338,402,460,364
23,Kentucky,0,1077,1311,1537,364
35,Louisiana,0,321,360,401,364
46,Maine,0,159,191,219,364
18,Maryland,0,443,519,580,364
37,Michigan,0,657,815,968,364
24,Minnesota,0,565,650,734,364
41,Mississippi,0,270,280,293,364
49,Montana,0,75,76,77,364
7,Nebraska,0,109,112,117,364
19,Nevada,0,540,674,803,364
14,New Hampshire,0,33,33,34,364
42,New Mexico,0,383,463,564,364
15,North Carolina,0,829,941,1049,364
43,North Dakota,0,58,60,64,364
36,Ohio,0,1147,1363,1575,364
12,Rhode Island,0,28,32,36,364
27,South Carolina,0,249,254,263,364
38,South Dakota,0,70,71,73,364
20,Tennessee,0,782,871,969,364
6,Texas,0,2340,2577,2771,364
8,Utah,0,34,38,41,364
31,Vermont,0,44,54,63,364
32,Virginia,0,466,526,557,364
0,Washington,0,745,724,701,364
53,West Virginia,0,362,444,525,364
44,Wyoming,0,77,92,102,364
US,US,0,33589,39790,45655,364
