id,State,495,501,508,515,522
47,Alabama,0,137,138,139,142
45,Alaska,0,38,38,38,142
3,Arizona,0,366,354,362,142
39,Arkansas,0,141,141,142,142
2,California,0,712,716,790,142
17,Colorado,0,122,128,134,142
33,Connecticut,0,129,109,97,142
40,Delaware,0,43,43,43,142
10,Florida,0,1086,1092,1096,142
13,Georgia,0,170,173,176,142
21,Hawaii,0,23,25,25,142
48,Idaho,0,100,46,37,142
1,Illinois,0,304,249,218,142
22,Indiana,0,334,331,346,142
34,Iowa,0,160,123,97,142
29,Kansas,0,109,107,107,142
23,Kentucky,0,67,38,24,142
35,Louisiana,0,168,170,174,142
46,Maine,0,106,106,106,142
18,Maryland,0,158,152,147,142
4,Massachusetts,0,309,166,73,142
37,Michigan,0,463,304,188,142
41,Mississippi,0,83,83,84,142
30,Missouri,0,265,208,178,142
49,Montana,0,68,68,68,142
7,Nebraska,0,111,112,113,142
19,Nevada,0,129,125,123,142
14,New Hampshire,0,121,121,122,142
16,New Jersey,0,299,294,294,142
42,New Mexico,0,120,129,135,142
11,New York,0,604,400,241,142
15,North Carolina,0,198,198,198,142
43,North Dakota,0,61,58,59,142
36,Ohio,0,339,261,203,142
25,Oklahoma,0,358,357,375,142
26,Pennsylvania,0,758,774,796,142
12,Rhode Island,0,33,31,31,142
27,South Carolina,0,136,136,136,142
38,South Dakota,0,51,52,52,142
20,Tennessee,0,163,173,185,142
6,Texas,0,1183,1177,1177,142
8,Utah,0,75,75,78,142
31,Vermont,0,54,44,43,142
32,Virginia,0,224,231,235,142
53,West Virginia,0,153,142,133,142
5,Wisconsin,0,291,264,245,142
44,Wyoming,0,38,39,39,142
US,US,0,9995,8053,6864,142
