id,State,516,522,529,536,543
47,Alabama,0,53,58,57,56
45,Alaska,0,4,4,4,56
3,Arizona,0,59,50,42,56
39,Arkansas,0,27,25,24,56
2,California,0,125,155,167,56
17,Colorado,0,28,30,20,56
33,Connecticut,0,34,35,32,56
40,Delaware,0,6,6,6,56
10,Florida,0,343,336,333,56
13,Georgia,0,79,80,80,56
21,Hawaii,0,10,10,10,56
48,Idaho,0,5,0,0,56
1,Illinois,0,83,97,98,56
22,Indiana,0,64,64,66,56
34,Iowa,0,43,45,43,56
29,Kansas,0,8,0,0,56
23,Kentucky,0,38,47,47,56
35,Louisiana,0,43,49,48,56
46,Maine,0,0,0,0,56
18,Maryland,0,19,9,0,56
4,Massachusetts,0,51,44,40,56
37,Michigan,0,35,0,0,56
24,Minnesota,0,9,3,0,56
41,Mississippi,0,22,17,12,56
30,Missouri,0,48,35,18,56
49,Montana,0,10,10,10,56
7,Nebraska,0,21,16,14,56
19,Nevada,0,3,0,0,56
14,New Hampshire,0,23,25,24,56
16,New Jersey,0,85,83,78,56
42,New Mexico,0,7,0,0,56
11,New York,0,88,38,0,56
15,North Carolina,0,32,29,28,56
43,North Dakota,0,19,18,17,56
36,Ohio,0,39,18,0,56
25,Oklahoma,0,103,112,117,56
9,Oregon,0,2,0,0,56
26,Pennsylvania,0,116,116,113,56
12,Rhode Island,0,11,11,10,56
27,South Carolina,0,25,17,11,56
38,South Dakota,0,15,15,15,56
20,Tennessee,0,32,38,42,56
6,Texas,0,326,335,337,56
8,Utah,0,7,7,6,56
31,Vermont,0,4,2,0,56
32,Virginia,0,54,54,52,56
0,Washington,0,37,26,13,56
53,West Virginia,0,20,20,19,56
5,Wisconsin,0,5,0,0,56
44,Wyoming,0,9,9,9,56
