id,State,418,424,431,438,445
0,Washington,0,16,20.8,19.2,22.2
1,Illinois,0,28.3,35,72.1,22.2
2,California,0,100,135.9,108.7,22.2
3,Arizona,0,19,22.3,21.8,22.2
4,Massachusetts,0,6.2,6.9,7.2,22.2
5,Wisconsin,0,5.4,1.5,13.2,22.2
6,Texas,0,400.1,408.8,319.2,22.2
7,Nebraska,0,3.9,3.7,2.9,22.2
8,Utah,0,2.9,5.5,7.1,22.2
9,Oregon,0,2.8,7.1,13,22.2
10,Florida,0,146.6,139.8,135.6,22.2
11,New York,0,41.7,51.8,58.1,22.2
12,Rhode Island,0,1.1,2.3,0.4,22.2
13,Georgia,0,120.2,103.3,116.8,22.2
14,New Hampshire,0,0,0,0,22.2
15,North Carolina,0,71,88.3,96.4,22.2
16,New Jersey,0,33,31.5,35.2,22.2
17,Colorado,0,10.2,7,17.3,22.2
18,Maryland,0,34.3,36.6,38.3,22.2
19,Nevada,0,6.6,5.7,5.1,22.2
20,Tennessee,0,84.1,93.5,99.6,22.2
21,Hawaii,0,3.1,5.2,4.8,22.2
22,Indiana,0,78.1,78.8,81.4,22.2
23,Kentucky,0,13.2,7.9,12.3,22.2
24,Minnesota,0,9.7,9.3,13.6,22.2
25,Oklahoma,0,30.8,33.6,40.9,22.2
26,Pennsylvania,0,101.5,98.4,113.4,22.2
27,South Carolina,0,72.9,69.7,57.8,22.2
28,District of Columbia,0,2.5,3.6,3,22.2
29,Kansas,0,6,6.6,6.5,22.2
30,Missouri,0,25.3,32.7,37.1,22.2
31,Vermont,0,0,0,0,22.2
32,Virginia,0,84.7,87.5,106.1,22.2
33,Connecticut,0,7.8,5.5,14.1,22.2
34,Iowa,0,11.6,14.1,16,22.2
35,Louisiana,0,93,79.2,93,22.2
36,Ohio,0,33.7,42,73,22.2
37,Michigan,0,14,16,11.7,22.2
38,South Dakota,0,13,14.4,12.9,22.2
39,Arkansas,0,38.1,31.6,30.2,22.2
40,Delaware,0,0,0,0,22.2
41,Mississippi,0,86,63.5,63.2,22.2
42,New Mexico,0,28.3,31.6,25.4,22.2
43,North Dakota,0,0,1,4.8,22.2
44,Wyoming,0,1,1.9,1.5,22.2
45,Alaska,0,0.8,1.2,2.6,22.2
46,Maine,0,0,0,0,22.2
47,Alabama,0,129.6,102.1,77.7,22.2
48,Idaho,0,0,0,0.7,22.2
49,Montana,0,0,0,0,22.2
50,Puerto Rico,0,68.8,64.7,57.6,22.2
51,Virgin Islands,0,0,0,0,22.2
53,West Virginia,0,14.6,17,11.9,22.2
US,US,0,2101.3,2126.4,2160.3,22.2
