id,State,425,431,438,445,452
0,Washington,0,32.6,43.5,48.6,62.8
1,Illinois,0,94.8,113.2,96,62.8
2,California,0,244.4,272.6,331.5,62.8
3,Arizona,0,44.5,56.2,59.5,62.8
4,Massachusetts,0,20,26.8,36,62.8
5,Wisconsin,0,9.8,15.1,26.6,62.8
6,Texas,0,715.5,553,425.5,62.8
7,Nebraska,0,13,13.9,13,62.8
8,Utah,0,8.2,6.7,3.7,62.8
9,Oregon,0,4.3,1.5,10.5,62.8
10,Florida,0,252,300.9,338.9,62.8
11,New York,0,113.1,129.5,145.3,62.8
12,Rhode Island,0,0,0,0.4,62.8
13,Georgia,0,165.3,200.6,155.9,62.8
14,New Hampshire,0,0,0,0,62.8
15,North Carolina,0,210,173.1,192.4,62.8
16,New Jersey,0,71.2,83.8,91.2,62.8
17,Colorado,0,21.1,20.1,35.6,62.8
18,Maryland,0,65.9,61,39,62.8
19,Nevada,0,18.4,18,17.2,62.8
20,Tennessee,0,157.8,115.8,76.5,62.8
21,Hawaii,0,8.6,8.5,9.8,62.8
22,Indiana,0,104.6,116.5,107.5,62.8
23,Kentucky,0,57.8,45.7,43.7,62.8
24,Minnesota,0,29.8,36,43.1,62.8
25,Oklahoma,0,60,41.8,31.9,62.8
26,Pennsylvania,0,178.6,217.6,207.3,62.8
27,South Carolina,0,169.3,148.8,84.1,62.8
28,District of Columbia,0,8.2,7.5,6.4,62.8
29,Kansas,0,16.1,15.1,14.2,62.8
30,Missouri,0,35.7,48.2,49.9,62.8
31,Vermont,0,0,0,0,62.8
32,Virginia,0,153.6,117.4,101.5,62.8
33,Connecticut,0,43.2,37.7,59.6,62.8
34,Iowa,0,17.4,21.3,22.4,62.8
35,Louisiana,0,194.3,164.1,107.3,62.8
36,Ohio,0,96.5,91.1,79.8,62.8
37,Michigan,0,48.1,49.8,54.7,62.8
38,South Dakota,0,9.6,8.1,8.1,62.8
39,Arkansas,0,76,59.9,58.1,62.8
40,Delaware,0,7,7.3,13.5,62.8
41,Mississippi,0,162.4,125.8,79.1,62.8
42,New Mexico,0,62.9,73.8,63.9,62.8
43,North Dakota,0,0,0.5,0.1,62.8
44,Wyoming,0,2.5,2.9,2.9,62.8
45,Alaska,0,3.8,5.5,5.8,62.8
46,Maine,0,0,0,0,62.8
47,Alabama,0,371,387.4,219.2,62.8
48,Idaho,0,0,0.6,0,62.8
49,Montana,0,1.5,0.2,2.3,62.8
50,Puerto Rico,0,75.4,73,65,62.8
51,Virgin Islands,0,0,0,0,62.8
53,West Virginia,0,43.8,34.9,28.7,62.8
US,US,0,4299.6,4151.8,3713.5,62.8
