id,State,460,466,473,480,487
0,Washington,0,755,428.3,819.9,227
1,Illinois,0,1080,725.7,791.1,227
2,California,0,2993.1,4427.6,3310.8,227
3,Arizona,0,1201.7,305.7,527.6,227
4,Massachusetts,0,535.6,608.8,659.9,227
5,Wisconsin,0,489.8,409.8,634.9,227
6,Texas,0,2506.1,2875.9,1043.9,227
7,Nebraska,0,132.8,115.2,79.7,227
8,Utah,0,33.3,30.2,21.6,227
9,Oregon,0,702.2,177.1,295.3,227
10,Florida,0,1052.4,813.1,719.5,227
11,New York,0,1680.4,1786.1,1416.6,227
12,Rhode Island,0,35.1,60.8,46.3,227
13,Georgia,0,265.5,250.7,153.6,227
14,New Hampshire,0,37.2,57.5,62.7,227
15,North Carolina,0,978,873.4,362.6,227
16,New Jersey,0,1630,400.2,611.3,227
17,Colorado,0,298.3,347.7,125.4,227
18,Maryland,0,508.7,526.8,358,227
19,Nevada,0,481.7,138.8,233.8,227
20,Tennessee,0,676.2,462.4,623.5,227
21,Hawaii,0,12.3,9.7,9.7,227
22,Indiana,0,1181.9,298.8,501.4,227
23,Kentucky,0,736.4,187.6,322.2,227
24,Minnesota,0,488.8,642.2,427.8,227
25,Oklahoma,0,635.8,166.2,298,227
26,Pennsylvania,0,2071.9,631.7,1038,227
27,South Carolina,0,278,278.6,265.5,227
28,District of Columbia,0,57.7,71.6,45.9,227
29,Kansas,0,243.2,182.2,337.5,227
30,Missouri,0,1021.1,281.8,444.5,227
31,Vermont,0,38.4,58.5,47.4,227
32,Virginia,0,430.3,485.1,358.9,227
33,Connecticut,0,627.7,185.8,309.7,227
34,Iowa,0,257.6,325.3,260.1,227
35,Louisiana,0,421.1,418.3,255,227
36,Ohio,0,1004.7,1144.3,843.8,227
37,Michigan,0,585.3,560.7,423.5,227
38,South Dakota,0,69.5,58.5,53.9,227
39,Arkansas,0,440.2,126.7,224.4,227
40,Delaware,0,83.3,104.2,81,227
41,Mississippi,0,266.8,276.2,234.9,227
42,New Mexico,0,342.1,88.1,92.9,227
43,North Dakota,0,59.7,70.8,73.5,227
44,Wyoming,0,101.7,28.7,51.4,227
45,Alaska,0,68.4,53.5,67.3,227
46,Maine,0,115.2,92.1,85.5,227
47,Alabama,0,456.2,443,376.4,227
48,Idaho,0,149.5,184.6,136.8,227
49,Montana,0,81.4,101.4,102.1,227
50,Puerto Rico,0,114.1,81.9,79.1,227
51,Virgin Islands,0,0,0,0,227
53,West Virginia,0,293,75.1,61.5,227
US,US,0,30806.7,23535.1,20807.6,227
