id,State,dummy,284,291,298,305
45,Alaska,0,7,7,6,5
47,Alabama,0,17,17.5,18,18
39,Arkansas,0,18,21,20,20
3,Arizona,0,186,177,163,152
2,California,0,506,559.5,596.5,621
17,Colorado,0,32,19,11,6
33,Connecticut,0,15,8,4,2
28,District of Columbia,0,6,7,8,8
40,Delaware,0,13,16,20,28
10,Florida,0,934,1188,1510.5,1849
13,Georgia,0,85,107,134,163
21,Hawaii,0,11,14,14,16
34,Iowa,0,3,1.5,1,0
48,Idaho,0,6,5,4,3
1,Illinois,0,19,10,5,2
22,Indiana,0,18,14,9,7
29,Kansas,0,4,2,1,1
23,Kentucky,0,22,18,16,14
35,Louisiana,0,18,17,15,15
4,Massachusetts,0,39,27,16,10
18,Maryland,0,11,7,4,2
46,Maine,0,10,8,6,4
37,Michigan,0,39,24.5,16,9
24,Minnesota,0,2,1,0,0
30,Missouri,0,27,24,17,14
41,Mississippi,0,22,22,21,20
49,Montana,0,27,33.5,38,44
15,North Carolina,0,36,30,25,23
43,North Dakota,0,4,4,4,5
7,Nebraska,0,11,13,17,16
14,New Hampshire,0,3,1,0,0
16,New Jersey,0,34,26,17,13
42,New Mexico,0,43,39,48,45
19,Nevada,0,80,92,95,99
11,New York,0,99,82.5,66,52
36,Ohio,0,22,15,10,6
25,Oklahoma,0,36,37,43,44
9,Oregon,0,18,15,14,13
26,Pennsylvania,0,48,35,26,18
12,Rhode Island,0,12,16,18,21
27,South Carolina,0,37,38,38,37
38,South Dakota,0,4,3,3,3
20,Tennessee,0,20,19,17,16
6,Texas,0,113,104,91,82
US,US,0,2718,2807.5,2647.5,2558
8,Utah,0,4,3,2,1
32,Virginia,0,27,20,16,12
31,Vermont,0,2,1,1,1
0,Washington,0,78.5,81,95,111.5
5,Wisconsin,0,8,4,3,1
53,West Virginia,0,4,3,1,1
44,Wyoming,0,16,24,35,44
