id,State,dummy,193,200,207,214
45,Alaska,0,6,5,5,5
47,Alabama,0,46,63,85,111
39,Arkansas,0,85,111,142,183
3,Arizona,0,106,123,141,161
2,California,0,42,49,58.5,68
17,Colorado,0,15.5,12,9,6
33,Connecticut,0,12,14,17,20
28,District of Columbia,0,7,8,9,10
40,Delaware,0,6,6,6,6
10,Florida,0,59,53,48,43
13,Georgia,0,32,30,28,26
21,Hawaii,0,6,6,6,6
34,Iowa,0,61,61,60,61
48,Idaho,0,7,7,7,8
1,Illinois,0,11,7,4,3
22,Indiana,0,97,124,157,196
29,Kansas,0,22,17,13,9
23,Kentucky,0,19,18,17,15
35,Louisiana,0,36,36,36,36
4,Massachusetts,0,15,9,5,3
18,Maryland,0,40,53,67,85
46,Maine,0,5,4,3,2
37,Michigan,0,100,122,149,179
24,Minnesota,0,18,16,14,12
30,Missouri,0,107,137,176,222
41,Mississippi,0,26,24,22,20
49,Montana,0,25,31,38,46
15,North Carolina,0,54,61,68,75
43,North Dakota,0,7,7,7,7
7,Nebraska,0,77,99,127,159
14,New Hampshire,0,4,3,1,1
16,New Jersey,0,40,43,46,49
42,New Mexico,0,6,5,4,3
19,Nevada,0,34,48,65,86
11,New York,0,56,63,69,77
36,Ohio,0,66,81,98,117
25,Oklahoma,0,108,116,125,135
9,Oregon,0,7,6,6,5
26,Pennsylvania,0,49,34,24,15
50,Puerto Rico,0,15,17,17,20
12,Rhode Island,0,6,7,7,7
27,South Carolina,0,26,28,30,31
38,South Dakota,0,33,40,48,57
20,Tennessee,0,74,94,119.5,149
6,Texas,0,337,329,312,300
8,Utah,0,20,27,35,43
32,Virginia,0,41,43,46,50
31,Vermont,0,6,6,6,6
0,Washington,0,10,10,9,9
5,Wisconsin,0,82,112,152,202
53,West Virginia,0,61,93,137,194
44,Wyoming,0,15,19,25,31
US,US,0,2129,2315.5,2524,2751
