id,State,dummy,144,151,158,165
45,Alaska,0,28,38,50,64
47,Alabama,0,17,10,5,2
39,Arkansas,0,41,40,39,38
3,Arizona,0,4,0,0,0
2,California,0,40,25,14,7
17,Colorado,0,21,15,11,8
33,Connecticut,0,0,0,0,0
28,District of Columbia,0,3,3,3,3
40,Delaware,0,3,2,1,0
10,Florida,0,172,213,263,321
13,Georgia,0,9,3,1,0
21,Hawaii,0,3,3,3,3
34,Iowa,0,5,3,1,0
48,Idaho,0,3,2,1,1
1,Illinois,0,38,37,35,34
22,Indiana,0,14,5,1,0
29,Kansas,0,19,12,7,4
23,Kentucky,0,37,54,76,101
35,Louisiana,0,1,0,0,0
4,Massachusetts,0,38,28,20,14
18,Maryland,0,26,35,46,59
46,Maine,0,2,1,1,0
37,Michigan,0,13,4,1,0
24,Minnesota,0,30,13,4,1
30,Missouri,0,28,12,4,1
41,Mississippi,0,24,16,10,6
49,Montana,0,9,6,3,2
15,North Carolina,0,40,13,3,0
43,North Dakota,0,23,14,8,4
7,Nebraska,0,6,2,0,0
14,New Hampshire,0,18,23,28,35
16,New Jersey,0,22,15,11,7
42,New Mexico,0,3,3,2,1
19,Nevada,0,2,1,0,0
11,New York,0,31,23,17,12
36,Ohio,0,20,6,1,0
25,Oklahoma,0,35,14,4,1
9,Oregon,0,3,2,1,0
26,Pennsylvania,0,42,26,14,7
50,Puerto Rico,0,30,38,48,59
12,Rhode Island,0,3,2,1,1
27,South Carolina,0,12,7,4,2
38,South Dakota,0,16,10,7,4
20,Tennessee,0,23,12,5,2
6,Texas,0,46,28,16,9
8,Utah,0,3,2,1,1
32,Virginia,0,51,50,48,47
31,Vermont,0,3,3,3,3
0,Washington,0,9,11,13,16
5,Wisconsin,0,10,2,0,0
53,West Virginia,0,2,0,0,0
44,Wyoming,0,3,1,0,0
US,US,0,947,631,425,291
