id,State,dummy,249,256,263,270
45,Alaska,0,5,4,4,3
47,Alabama,0,15,12,9,7
39,Arkansas,0,37,35,34,33
3,Arizona,0,209,262,324,404.5
2,California,0,308,424,577,794.5
17,Colorado,0,166,163,159,156
33,Connecticut,0,36,28,21,15
28,District of Columbia,0,11,13,15,18
40,Delaware,0,2,0,0,0
10,Florida,0,162,152,141,133
13,Georgia,0,33,29,25,21
21,Hawaii,0,5,3,2,1
34,Iowa,0,11,8,6,4
48,Idaho,0,12,10,7,5
1,Illinois,0,88,79,71,64
22,Indiana,0,97,114,134,156
29,Kansas,0,26,26,26,26
23,Kentucky,0,79,72,67,61
35,Louisiana,0,13,7,3,1
4,Massachusetts,0,197,196,194,193
18,Maryland,0,50,49,47,47
46,Maine,0,45,58,76,93
37,Michigan,0,155,163,173,184
24,Minnesota,0,49,62,74,90
30,Missouri,0,60,56,53,49
41,Mississippi,0,21,21,19,19
49,Montana,0,22,26,30,33
15,North Carolina,0,50,45,41,37
43,North Dakota,0,5,4,3,2
7,Nebraska,0,8,4,1,0
14,New Hampshire,0,16,10,6,3
16,New Jersey,0,46,23,9,3
42,New Mexico,0,98,146,208,296
19,Nevada,0,36,24,15,8
11,New York,0,318,332,346,356
36,Ohio,0,69,48,31,19
25,Oklahoma,0,22,11,4,1
9,Oregon,0,9,5,2,0
26,Pennsylvania,0,113,79,52.5,32
50,Puerto Rico,0,19,4,0,0
12,Rhode Island,0,12,11,10,10
27,South Carolina,0,29,26,23,20
38,South Dakota,0,13,15,18,20
20,Tennessee,0,90,124,171,228
6,Texas,0,113,62,29,11
8,Utah,0,6,5,3,2
32,Virginia,0,109,148,198,261
31,Vermont,0,6,5,3,2
0,Washington,0,25,18,12,8
5,Wisconsin,0,82,96,110,127
53,West Virginia,0,56,62,67,73
44,Wyoming,0,8,8,7,7
US,US,0,2876.5,2483.5,2121,1785
