id,State,dummy,298,305,312,319
45,Alaska,0,2,1,1,0
47,Alabama,0,19,18,18,18
39,Arkansas,0,11,9,7,6
3,Arizona,0,26,12,4,2
2,California,0,268,219,189.5,157
17,Colorado,0,17,10,6,3
33,Connecticut,0,11,7,5,3
28,District of Columbia,0,3,2,1,1
40,Delaware,0,4,3,2,2
10,Florida,0,351,258.5,211,160.5
13,Georgia,0,25,18,12,8
21,Hawaii,0,2,1,0,0
34,Iowa,0,12,14,14,16
48,Idaho,0,5,3,3,2
1,Illinois,0,10,5,3,2
22,Indiana,0,12,10,8,6
29,Kansas,0,4,3,3,4
23,Kentucky,0,9,6,5,3
35,Louisiana,0,16,17,17,18
4,Massachusetts,0,8,4,1,0
18,Maryland,0,15,11,7,5
46,Maine,0,4,2,1,0
37,Michigan,0,8,3,1,0
24,Minnesota,0,10,12,13,13
30,Missouri,0,19,19,18,17
41,Mississippi,0,17,15,14.5,13
49,Montana,0,3,1.5,1,0
15,North Carolina,0,57,63,71,87
43,North Dakota,0,3,3,4,5
7,Nebraska,0,7,4,5,5
14,New Hampshire,0,3,3,2,1
16,New Jersey,0,36,30,26,23
42,New Mexico,0,10,5,2,1
19,Nevada,0,42,32,24,17
11,New York,0,59,45,33,25
36,Ohio,0,25,21,18,18
25,Oklahoma,0,23,19,16,13
9,Oregon,0,11,10,9,7
26,Pennsylvania,0,22,13,7,4
12,Rhode Island,0,2,1,0,0
27,South Carolina,0,26,23,20,17
38,South Dakota,0,2,2,1,1
20,Tennessee,0,29,32,34,36
6,Texas,0,116,118,116,119
US,US,0,1389,1028,718.5,561.5
8,Utah,0,3,2,1,1
32,Virginia,0,36,38,37,36
31,Vermont,0,5,7,11,13
0,Washington,0,63,68,70,69
5,Wisconsin,0,10,8,8,7
53,West Virginia,0,11,11.5,12.5,13.5
44,Wyoming,0,4,3,2,2
