id,State,dummy,263,270,277,284
45,Alaska,0,5,6,6,6
47,Alabama,0,15,13,12,10
39,Arkansas,0,26,23,21,20
3,Arizona,0,264,334,418,502.5
2,California,0,374.5,483,594,758
17,Colorado,0,199,202,205,218
33,Connecticut,0,70,71,75,78
28,District of Columbia,0,5,6,7,8
40,Delaware,0,1,0,0,0
10,Florida,0,371,458.5,567,703
13,Georgia,0,39,39,39,38
21,Hawaii,0,4,4,3,4
34,Iowa,0,20,21,22,24
48,Idaho,0,14,14,14,13
1,Illinois,0,149,170,191,214
22,Indiana,0,33,30,23,18
29,Kansas,0,8,6,4,3
23,Kentucky,0,29,19,13,8
35,Louisiana,0,20,20,20,18
4,Massachusetts,0,148,130,116,103
18,Maryland,0,51,37,41,44
46,Maine,0,37,41,47,52
37,Michigan,0,217,254,297,321
24,Minnesota,0,23,22,21,19
30,Missouri,0,35,29,23,18
41,Mississippi,0,42,52,67,78
49,Montana,0,16,16,15,15
15,North Carolina,0,45,39,34,29
43,North Dakota,0,5,5,5,5
7,Nebraska,0,4,3,2,1
14,New Hampshire,0,11,7,5,3
16,New Jersey,0,73,55,44,34
42,New Mexico,0,58,68,61,64
19,Nevada,0,59,56,53,51
11,New York,0,144,122,99,76
36,Ohio,0,74,64,57.5,48
25,Oklahoma,0,32,27,23,20
9,Oregon,0,27,25,27,25
26,Pennsylvania,0,138,116,95,87
12,Rhode Island,0,6,5,4,4
27,South Carolina,0,38,38,39,39
38,South Dakota,0,10,11,11,13
20,Tennessee,0,25,22,19,17
6,Texas,0,130,110,94,80
US,US,0,3132,3055,2987,2937
8,Utah,0,14,16,17,19
32,Virginia,0,43,39,36,33
31,Vermont,0,3,2,1,1
0,Washington,0,37,33,30,27
5,Wisconsin,0,39,29,26,22
53,West Virginia,0,14,10,6,4
44,Wyoming,0,7,7,8,8
