id,State,dummy,228,235,242,249
45,Alaska,0,6,7,6,6
47,Alabama,0,32,35,37,40
39,Arkansas,0,94,103,111,122
3,Arizona,0,86,73,60,49
2,California,0,110,125.5,142,158
17,Colorado,0,94,87,80,71
33,Connecticut,0,55,69,84,101
28,District of Columbia,0,7,6,6,5
40,Delaware,0,26,35,45,58
10,Florida,0,117,124,129,136
13,Georgia,0,40,41,42,42.5
21,Hawaii,0,11,13,16,19
34,Iowa,0,10,5,2,1
48,Idaho,0,15,13,10,9
1,Illinois,0,86,72,62,51.5
22,Indiana,0,109,104,97,91
29,Kansas,0,16,11,7,4
23,Kentucky,0,100,123,152,184
35,Louisiana,0,21,15,9,5
4,Massachusetts,0,202,279,381,510
18,Maryland,0,57,69,85,102
46,Maine,0,14,15,17,18
37,Michigan,0,185,198,211,223
24,Minnesota,0,15,10,6,4
30,Missouri,0,69,62,55,47
41,Mississippi,0,29,28,27,27
49,Montana,0,15,11,8,6
15,North Carolina,0,82,125,184,266
43,North Dakota,0,8,8,8,8
7,Nebraska,0,16,10,6,3
14,New Hampshire,0,25,32,41,51
16,New Jersey,0,247,373,555,818.5
42,New Mexico,0,33,29,25,21
19,Nevada,0,174,258,375,542
11,New York,0,264,335,424,536
36,Ohio,0,134,141,148,155
25,Oklahoma,0,83,59,40,25
9,Oregon,0,10,7,5,3
26,Pennsylvania,0,216,247,283,321.5
50,Puerto Rico,0,40,39,39,39
12,Rhode Island,0,12,15,18,20
27,South Carolina,0,43,57,72,89
38,South Dakota,0,19,25,33,43
20,Tennessee,0,24,18,12,9
6,Texas,0,205,121,65,30
8,Utah,0,18,19,20,21
32,Virginia,0,51,55,60,64
31,Vermont,0,16,20,22,26
0,Washington,0,29,32,33,36
5,Wisconsin,0,38,34,30,27
53,West Virginia,0,67,84,104,127
44,Wyoming,0,10,11,12,12
US,US,0,3360,3392.5,3446,3446.5
