id,State,dummy,270,277,284,291
45,Alaska,0,29,40,60,86
47,Alabama,0,14,13,11,10
39,Arkansas,0,9,7,5,3
3,Arizona,0,328,413,504.5,626
2,California,0,517,644,831,1090
17,Colorado,0,105,89,82,62
33,Connecticut,0,69,73,75,74
28,District of Columbia,0,6,7,7,9
40,Delaware,0,1,0,0,0
10,Florida,0,532,686,896,1154
13,Georgia,0,52,55,59,63
21,Hawaii,0,12,13,20,25
34,Iowa,0,13,11,11,10
48,Idaho,0,12,11,10,10
1,Illinois,0,118,122,125,129
22,Indiana,0,38,32,29,23
29,Kansas,0,6,4,2,2
23,Kentucky,0,27,19,13,9
35,Louisiana,0,14,12,10,8
4,Massachusetts,0,122,104,88,76
18,Maryland,0,30,32,32,24
46,Maine,0,34,35,36,39
37,Michigan,0,155,156,155,154
24,Minnesota,0,10,7,5,3
30,Missouri,0,32,26,22,17
41,Mississippi,0,35,43,47,55
49,Montana,0,8,6,5,5
15,North Carolina,0,28,21,16,12
43,North Dakota,0,2,2,1,1
7,Nebraska,0,5,4,3,2
14,New Hampshire,0,6,4,2,1
16,New Jersey,0,56,45,34,27
42,New Mexico,0,74,67,71,89
19,Nevada,0,84,86,91,99
11,New York,0,131,105,83,67
36,Ohio,0,54,46,37,30
25,Oklahoma,0,26,22,19,16
9,Oregon,0,35,41,43,47
26,Pennsylvania,0,107,82,72,58
12,Rhode Island,0,4,3,3,2
27,South Carolina,0,41,42,44,44
38,South Dakota,0,5,4,4,3
20,Tennessee,0,17,13,11,8
6,Texas,0,121,107,93,84
US,US,0,3058,3004.5,2930.5,2838.5
8,Utah,0,10,10,10,9
32,Virginia,0,38,35,31,27
31,Vermont,0,2,1,0,0
0,Washington,0,113,146,187,244
5,Wisconsin,0,18,14,10,6
53,West Virginia,0,6,4,2,1
44,Wyoming,0,4,4,3,3
