id,State,dummy,151,158,165,172
45,Alaska,0,11,11,11,11
47,Alabama,0,10,5,2,1
39,Arkansas,0,6,2,1,0
3,Arizona,0,4,1,0,0
2,California,0,30,18,11,6
17,Colorado,0,4,2,0,0
33,Connecticut,0,17,21,27,35
28,District of Columbia,0,2,2,2,2
40,Delaware,0,3,2,1,1
10,Florida,0,68,56,46,38
13,Georgia,0,31,26,22,19
21,Hawaii,0,2,2,2,2
34,Iowa,0,5,3,2,1
48,Idaho,0,3,3,2,2
1,Illinois,0,13,8,4,2
22,Indiana,0,12,6,3,1
29,Kansas,0,8,4,2,0
23,Kentucky,0,26,29,31,32
35,Louisiana,0,4,2,1,0
4,Massachusetts,0,45,40,34,30
18,Maryland,0,10,10,11,12
46,Maine,0,1,1,0,0
37,Michigan,0,13,6,3,1
24,Minnesota,0,21,10,5,2
30,Missouri,0,29,18,10,6
41,Mississippi,0,3,1,0,0
49,Montana,0,13,11,10,8
15,North Carolina,0,12,3,0,0
43,North Dakota,0,11,5,2,1
7,Nebraska,0,8,4,2,0
14,New Hampshire,0,7,7,7,8
16,New Jersey,0,10,5,3,1
42,New Mexico,0,1,1,1,0
19,Nevada,0,1,0,0,0
11,New York,0,10,5,2,1
36,Ohio,0,3,0,0,0
25,Oklahoma,0,10,2,0,0
9,Oregon,0,3,2,2,1
26,Pennsylvania,0,20,10,5,2
50,Puerto Rico,0,20,21,22,23
12,Rhode Island,0,2,2,1,1
27,South Carolina,0,11,8,6,4
38,South Dakota,0,7,4,2,1
20,Tennessee,0,10,4,1,0
6,Texas,0,54,42,32,24
8,Utah,0,8,10,12,14
32,Virginia,0,47,44,41,39
31,Vermont,0,2,2,2,2
0,Washington,0,4,4,4,3
5,Wisconsin,0,5,2,0,0
53,West Virginia,0,6,4,3,2
44,Wyoming,0,4,2,1,1
US,US,0,603,384,250,169
