id,State,460,466,473,480,487
47,Alabama,0,474.898889419841,555.38706409167,593.054957968819,604.028752568756
45,Alaska,0,78.2648317430679,90.0816626524338,93.6850034709476,604.028752568756
3,Arizona,0,835.035078970288,861.644221417634,837.845651072269,604.028752568756
39,Arkansas,0,638.424840572313,764.13656544723,824.899184272414,604.028752568756
2,California,0,4175.48054229495,4844.74316231372,5155.60231728048,604.028752568756
17,Colorado,0,229.945845506756,251.180808473156,255.787422565784,604.028752568756
33,Connecticut,0,541.474915006673,701.615383407978,808.890545673015,604.028752568756
40,Delaware,0,97.2334984331901,121.823064408255,143.627775201418,604.028752568756
28,District of Columbia,0,106.667763911067,136.687806741089,171.746019507654,604.028752568756
10,Florida,0,1577.13045025186,2125.10853345177,2749.58206519977,604.028752568756
13,Georgia,0,430.957591786567,537.111817186632,635.226393624508,604.028752568756
21,Hawaii,0,19.429986235586,22.0888005598144,25.6242664153691,604.028752568756
48,Idaho,0,142.566197133866,142.766021565465,145.049645205788,604.028752568756
1,Illinois,0,2228.96805521463,3430.47712430396,4842.02971313941,604.028752568756
22,Indiana,0,1305.9989179346,1841.44095916152,2356.1919877492,604.028752568756
34,Iowa,0,286.911730016448,431.027200498379,585.445510953273,604.028752568756
29,Kansas,0,356.864544004305,477.157583828437,585.449388732522,604.028752568756
23,Kentucky,0,1187.40550893792,1527.68713160774,1807.27347158485,604.028752568756
35,Louisiana,0,399.318529160321,477.520715674214,532.59314429576,604.028752568756
46,Maine,0,128.759543640079,184.75849672698,243.31106861168,604.028752568756
18,Maryland,0,632.997311396455,814.281026825752,996.332254626686,604.028752568756
4,Massachusetts,0,513.054909204375,674.275760907719,811.529633347434,604.028752568756
37,Michigan,0,689.328647201134,924.571246849459,1137.02373744138,604.028752568756
24,Minnesota,0,761.456798327802,1025.55426768953,1276.10081206251,604.028752568756
41,Mississippi,0,346.766191016089,371.29782646095,387.233010402524,604.028752568756
30,Missouri,0,1388.89947056298,2002.09207173259,2606.30215982238,604.028752568756
49,Montana,0,100.527199051133,134.45128635683,164.343144255692,604.028752568756
7,Nebraska,0,168.273282414841,239.219809932223,307.879966023348,604.028752568756
19,Nevada,0,455.076258968019,528.069599850279,573.191586735334,604.028752568756
14,New Hampshire,0,45.1305918821476,65.2255505120082,84.5994482798511,604.028752568756
16,New Jersey,0,1276.57520159615,1542.30255637185,1683.68038952796,604.028752568756
42,New Mexico,0,393.375353383588,438.964315022324,436.973445251512,604.028752568756
11,New York,0,1933.50897612317,2571.52273465043,3087.09070809788,604.028752568756
15,North Carolina,0,1041.95306070744,1358.30465948782,1628.25176352873,604.028752568756
43,North Dakota,0,59.7910275726727,76.6214503405484,92.3006868204405,604.028752568756
36,Ohio,0,1370.27686174988,1908.10139381688,2431.48863484823,604.028752568756
25,Oklahoma,0,1005.83954207792,1204.17387906149,1288.18631176481,604.028752568756
9,Oregon,0,624.261832640801,779.128099943839,903.378420519622,604.028752568756
26,Pennsylvania,0,1889.51720779804,2398.30458336851,2694.64163542909,604.028752568756
12,Rhode Island,0,38.4171020858961,49.7395201662301,61.1216400580302,604.028752568756
27,South Carolina,0,363.233686581535,419.939831154237,471.849839955887,604.028752568756
38,South Dakota,0,84.0597775240306,105.553249596369,127.887684228785,604.028752568756
20,Tennessee,0,851.116810051106,1001.75244387482,1110.52255822189,604.028752568756
6,Texas,0,2601.28478217356,2736.45300828491,2668.53640602117,604.028752568756
8,Utah,0,35.9976189179052,39.7446693129993,43.3936793312375,604.028752568756
31,Vermont,0,35.8040608133208,45.9245444870017,57.396740801046,604.028752568756
32,Virginia,0,913.363784702187,1187.257832197,1474.80401572479,604.028752568756
0,Washington,0,740.501255221387,812.539596650735,868.286672159533,604.028752568756
53,West Virginia,0,336.827216895856,390.879619915441,429.280834018815,604.028752568756
5,Wisconsin,0,648.810440456043,912.243914727696,1164.97061344828,604.028752568756
44,Wyoming,0,66.6555566422334,69.3762114941725,68.4167536092604,604.028752568756
US,US,0,36654.419075914,46352.3106845607,54529.910718889,604.028752568756
