id,State,516,522,529,536,543
47,Alabama,0,22.71,19,17.288,14.517
39,Arkansas,0,30.341,25.547,22.001,14.517
21,Hawaii,0,12.474,10.664,11.587,14.517
22,Indiana,0,75.647,74.92,57.57,14.517
35,Louisiana,0,33.151,23.593,44.834,14.517
24,Minnesota,0,12.359,15.517,4.068,14.517
49,Montana,0,15.827,9.229,12.891,14.517
15,North Carolina,0,61.326,48.21,56.399,14.517
19,Nevada,0,8.175,17.291,12.166,14.517
50,Puerto Rico,0,43.274,43.1,45.05,14.517
6,Texas,0,294.229,221.198,142.903,14.517
51,Virgin Islands,0,0,0,0,14.517
US,US,0,2404.341,2536.142,2056.41,14.517
29,Kansas,0,24.382,13.992,1.382,14.517
53,West Virginia,0,20.609,15.351,25.54,14.517
2,California,0,142.569,22.033,91.955,14.517
1,Illinois,0,38.3,30.992,59.988,14.517
30,Missouri,0,28.06,79.973,58.968,14.517
41,Mississippi,0,23.759,23.383,18.416,14.517
13,Georgia,0,62.589,58.752,57.289,14.517
34,Iowa,0,53.086,45.717,60.449,14.517
23,Kentucky,0,30.446,41.823,37.262,14.517
18,Maryland,0,21.146,15.3,9.945,14.517
46,Maine,0,10.521,1.805,23.285,14.517
37,Michigan,0,92.64,104.191,94.723,14.517
43,North Dakota,0,29.491,29.336,25.773,14.517
7,Nebraska,0,10.925,3.818,4.688,14.517
16,New Jersey,0,42.238,8.541,2.253,14.517
36,Ohio,0,78.023,111.684,103.185,14.517
25,Oklahoma,0,102.754,83.377,90.18,14.517
9,Oregon,0,11.581,8.253,33.726,14.517
26,Pennsylvania,0,114.568,40.315,44.226,14.517
0,Washington,0,41.101,56.545,54.171,14.517
5,Wisconsin,0,35.887,37.658,0,14.517
44,Wyoming,0,5.505,9.086,9.911,14.517
3,Arizona,0,52.134,62.232,64.644,14.517
12,Rhode Island,0,6.377,7.653,10.399,14.517
27,South Carolina,0,36.135,35.771,30.225,14.517
32,Virginia,0,50.105,46.673,48.577,14.517
17,Colorado,0,17.135,6.546,10.716,14.517
10,Florida,0,206.904,282.788,305.044,14.517
48,Idaho,0,14.158,1.756,0.688,14.517
42,New Mexico,0,45.596,26.948,29.112,14.517
11,New York,0,150.767,195.54,176.185,14.517
20,Tennessee,0,47.577,68.699,58.219,14.517
8,Utah,0,9.604,9.46,4.609,14.517
33,Connecticut,0,30.031,14.18,16.347,14.517
31,Vermont,0,10.928,13.775,18.696,14.517
45,Alaska,0,6.545,6.328,5.665,14.517
28,District of Columbia,0,2.671,2.767,3.694,14.517
40,Delaware,0,6.307,5.576,4.02,14.517
4,Massachusetts,0,56.783,136.927,111.769,14.517
14,New Hampshire,0,14.269,7.204,12.489,14.517
38,South Dakota,0,8.379,8.421,7.998,14.517
