id,State,481,487,494,501,508
47,Alabama,0,96.423,84.679,79.262,70.493
39,Arkansas,0,181.615,172.965,166.565,70.493
21,Hawaii,0,22.506,21.885,22.201,70.493
22,Indiana,0,579.605,578.687,556.772,70.493
35,Louisiana,0,150.531,136.787,167.33,70.493
24,Minnesota,0,147.742,153.936,131.486,70.493
49,Montana,0,56.817,47.907,52.852,70.493
15,North Carolina,0,260.027,235.524,250.823,70.493
19,Nevada,0,235.269,252.881,242.98,70.493
50,Puerto Rico,0,79.126,79.046,79.946,70.493
6,Texas,0,1203.389,1134.581,1060.815,70.493
51,Virgin Islands,0,0,0,0,70.493
US,US,0,17023.977,17144.789,16705.051,70.493
29,Kansas,0,139.225,120.797,98.111,70.493
53,West Virginia,0,193.182,186.053,199.867,70.493
2,California,0,1496.509,1308.182,1417.429,70.493
1,Illinois,0,443.023,432.092,475.46,70.493
30,Missouri,0,439.639,503.483,477.65,70.493
41,Mississippi,0,63.531,62.784,52.908,70.493
13,Georgia,0,132.255,126.809,124.732,70.493
34,Iowa,0,270.313,264.339,276.281,70.493
23,Kentucky,0,257.418,296.873,281.058,70.493
18,Maryland,0,190.757,182.244,174.446,70.493
46,Maine,0,162.727,154.734,174.431,70.493
37,Michigan,0,975.006,982.979,976.444,70.493
43,North Dakota,0,68.307,68.164,64.864,70.493
7,Nebraska,0,117.562,111.929,112.618,70.493
16,New Jersey,0,428.133,375.499,364.808,70.493
36,Ohio,0,687.323,728.711,718.262,70.493
25,Oklahoma,0,671.932,646.846,655.652,70.493
9,Oregon,0,410.247,405.517,441.714,70.493
26,Pennsylvania,0,868.466,783.207,787.698,70.493
0,Washington,0,346.882,374.791,370.501,70.493
5,Wisconsin,0,385.63,387.466,341.943,70.493
44,Wyoming,0,49.146,55.332,56.758,70.493
3,Arizona,0,519.533,527.626,529.559,70.493
12,Rhode Island,0,52.444,53.582,56.032,70.493
27,South Carolina,0,109.642,109.258,103.404,70.493
32,Virginia,0,233.941,229.275,231.863,70.493
17,Colorado,0,292.887,287.4,289.561,70.493
10,Florida,0,786.12,808.465,815.019,70.493
48,Idaho,0,178.121,168.594,167.09,70.493
42,New Mexico,0,282.27,256.142,259.174,70.493
11,New York,0,1281.814,1334.268,1311.592,70.493
20,Tennessee,0,256.103,306.657,281.575,70.493
8,Utah,0,51.537,51.426,47.7,70.493
33,Connecticut,0,262.347,232.162,236.289,70.493
31,Vermont,0,49.682,51.231,53.909,70.493
45,Alaska,0,38.763,38.528,37.808,70.493
28,District of Columbia,0,15.792,15.952,17.492,70.493
40,Delaware,0,25.58,25.079,24.013,70.493
4,Massachusetts,0,677.96,739.171,719.956,70.493
14,New Hampshire,0,88.881,84.223,87.707,70.493
38,South Dakota,0,61.381,61.423,60.998,70.493
