id,State,460,466,473,480,487
47,Alabama,0,250.115415493996,262.006200735025,284.483881630903,305.307600161002
45,Alaska,0,89.6633656827564,96.007434665146,103.876932713866,305.307600161002
3,Arizona,0,1203.38783901981,1552.9345151148,1825.55043070807,305.307600161002
39,Arkansas,0,490.261775341269,520.659166896073,500.958240691098,305.307600161002
2,California,0,5064.6641888801,6365.33728874124,7750.00982218437,305.307600161002
17,Colorado,0,188.261602515003,204.52650466064,211.999443055403,305.307600161002
33,Connecticut,0,598.901661156566,814.6061626732,966.623482262726,305.307600161002
40,Delaware,0,108.689281864436,127.061215996475,142.60589109099,305.307600161002
28,District of Columbia,0,51.6599261600357,48.445136240094,48.7433426917826,305.307600161002
10,Florida,0,1172.82183279742,1429.60058216333,1314.37049505111,305.307600161002
13,Georgia,0,200.237244361233,194.606921965363,190.735971779787,305.307600161002
21,Hawaii,0,13.0348819737753,12.6923776067984,12.0860274596459,305.307600161002
48,Idaho,0,203.43250369578,225.596560482757,249.411968658075,305.307600161002
1,Illinois,0,1389.61617126353,1563.65094824211,1593.85529232852,305.307600161002
22,Indiana,0,1223.63408105583,1712.29857893523,1945.1308668886,305.307600161002
34,Iowa,0,312.675460932185,446.374481639411,550.353305523332,305.307600161002
29,Kansas,0,410.496075682733,560.335107286313,639.297734791967,305.307600161002
23,Kentucky,0,1066.38949775731,1374.7651043477,1310.26971690624,305.307600161002
35,Louisiana,0,294.4222682079,326.010951212076,334.877476105619,305.307600161002
46,Maine,0,157.857280034776,204.598884790424,266.345607492066,305.307600161002
18,Maryland,0,429.403980908892,469.075855726607,473.373836147782,305.307600161002
4,Massachusetts,0,764.361051013171,1251.38362129199,1642.65239604865,305.307600161002
37,Michigan,0,546.610810553847,669.674086288068,720.729836230589,305.307600161002
24,Minnesota,0,511.075126740693,549.486257595619,539.909332987979,305.307600161002
41,Mississippi,0,261.065691511114,247.659581906567,245.885407745754,305.307600161002
30,Missouri,0,1304.16031245581,1770.72705677775,2086.80432809001,305.307600161002
49,Montana,0,104.972896998748,130.413758773352,154.831596026818,305.307600161002
7,Nebraska,0,162.296077193957,212.323742992315,263.088744020421,305.307600161002
19,Nevada,0,565.543665631775,702.823988053105,732.150412777607,305.307600161002
14,New Hampshire,0,42.9802273992224,53.3731538833494,65.3631389424023,305.307600161002
16,New Jersey,0,1319.70158775303,1800.60249454622,1873.53760634257,305.307600161002
42,New Mexico,0,384.568106869066,483.275052517236,485.550161271288,305.307600161002
11,New York,0,1716.0185610977,2122.42833767409,2222.56435927061,305.307600161002
15,North Carolina,0,782.859459304228,874.011049463821,905.037657464065,305.307600161002
43,North Dakota,0,70.505124073231,83.0482342839462,93.8168226949461,305.307600161002
36,Ohio,0,1204.09304877251,1547.37852357716,1673.14432460795,305.307600161002
25,Oklahoma,0,1472.47625805273,2150.88031932712,2751.03378947029,305.307600161002
9,Oregon,0,869.260202585881,1137.34309901595,1399.6765109686,305.307600161002
26,Pennsylvania,0,1787.46783258947,2327.20308226832,2615.58797503795,305.307600161002
12,Rhode Island,0,32.095810704417,36.9531370264486,41.5807432464071,305.307600161002
27,South Carolina,0,178.160348047326,162.498332095432,154.086293543328,305.307600161002
38,South Dakota,0,96.273251069287,110.106639310516,123.894489587285,305.307600161002
20,Tennessee,0,820.977053357579,952.913194239025,987.6195601837,305.307600161002
6,Texas,0,2746.05396537915,3363.70437603102,3847.30195534002,305.307600161002
8,Utah,0,41.0466415409098,49.5446228702525,56.5163012531257,305.307600161002
31,Vermont,0,44.1782641117298,53.5181337714264,62.2445118780342,305.307600161002
32,Virginia,0,481.211778568417,508.451038215981,520.258303173558,305.307600161002
0,Washington,0,1115.44659546778,1409.56603167558,1679.05802614363,305.307600161002
53,West Virginia,0,315.164501159852,329.426400177558,321.824621142966,305.307600161002
5,Wisconsin,0,748.3883123655,1141.42771007066,1416.76154378016,305.307600161002
44,Wyoming,0,87.8566778093514,92.0419831394538,89.7487458073102,305.307600161002
50,Puerto Rico,0,69.1399992797933,63.3279562266217,58.0095876960665,305.307600161002
US,US,0,35917.8569977768,45490.7913985872,47321.3400786466,305.307600161002
