id,State,509,515,522,529,536
45,Alaska,0,4.25438547134399,4.83161377906799,5.87397146224976,6.10457468032837
47,Alabama,0,53.3533897399902,50.3011131286621,50.9679584503174,6.10457468032837
39,Arkansas,0,44.6501731872559,41.0277805328369,36.6052989959717,6.10457468032837
3,Arizona,0,59.1035919189453,43.2859916687012,35.7823791503906,6.10457468032837
2,California,0,138.3056640625,74.9371376037598,47.2203350067139,6.10457468032837
17,Colorado,0,30.8826065063477,22.551570892334,19.3322057723999,6.10457468032837
33,Connecticut,0,28.7385520935059,21.8859529495239,22.906777381897,6.10457468032837
28,District of Columbia,0,5.03935551643372,3.2885582447052,3.78335642814636,6.10457468032837
40,Delaware,0,8.90610074996948,7.60550022125244,9.67891120910645,6.10457468032837
10,Florida,0,403.332092285156,323.529571533203,241.088165283203,6.10457468032837
13,Georgia,0,67.9955253601074,57.5829639434814,54.2105045318604,6.10457468032837
21,Hawaii,0,0.51187863945961,0.470513358712196,0.519511878490448,6.10457468032837
34,Iowa,0,26.0290489196777,20.506420135498,19.8453826904297,6.10457468032837
48,Idaho,0,14.5210914611816,15.199737071991,16.9336919784546,6.10457468032837
1,Illinois,0,40.2901191711426,24.2433853149414,20.4400749206543,6.10457468032837
22,Indiana,0,76.0844688415527,51.4339904785156,44.627498626709,6.10457468032837
29,Kansas,0,23.5644388198853,19.9246892929077,21.0495901107788,6.10457468032837
23,Kentucky,0,29.5810279846191,23.3215456008911,23.7531871795654,6.10457468032837
35,Louisiana,0,58.126859664917,48.5026626586914,43.1235485076904,6.10457468032837
4,Massachusetts,0,74.9382553100586,50.0966300964355,39.2248077392578,6.10457468032837
18,Maryland,0,43.7141189575195,35.5561256408691,32.7313804626465,6.10457468032837
46,Maine,0,22.8430290222168,17.9343137741089,18.0586490631104,6.10457468032837
37,Michigan,0,93.8856430053711,40.7819805145264,34.3105430603027,6.10457468032837
24,Minnesota,0,18.2786283493042,13.9582576751709,15.5992169380188,6.10457468032837
30,Missouri,0,69.8496322631836,42.7489852905273,35.7462139129639,6.10457468032837
41,Mississippi,0,45.5909156799316,39.3558654785156,37.2073440551758,6.10457468032837
49,Montana,0,18.6204080581665,16.4884166717529,17.4144773483276,6.10457468032837
15,North Carolina,0,68.9973297119141,59.8980102539062,56.1185092926025,6.10457468032837
43,North Dakota,0,10.1249461174011,8.54654932022095,3.25348508358002,6.10457468032837
7,Nebraska,0,26.2033605575562,22.894510269165,21.8428678512573,6.10457468032837
14,New Hampshire,0,17.2443838119507,16.4414043426514,20.0517559051514,6.10457468032837
16,New Jersey,0,64.6131019592285,45.2946319580078,38.4295768737793,6.10457468032837
42,New Mexico,0,17.1350345611572,14.020094871521,18.2676000595093,6.10457468032837
19,Nevada,0,26.3889465332031,20.1105537414551,25.1758880615234,6.10457468032837
11,New York,0,162.893447875977,83.4345092773438,51.6538619995117,6.10457468032837
36,Ohio,0,45.8855991363525,33.1103897094727,23.5047044754028,6.10457468032837
25,Oklahoma,0,81.0700302124023,58.1406555175781,48.5849990844727,6.10457468032837
9,Oregon,0,20.0173492431641,14.4573521614075,13.8896083831787,6.10457468032837
26,Pennsylvania,0,157.516998291016,104.321014404297,83.484203338623,6.10457468032837
50,Puerto Rico,0,40.0637626647949,40.4718570709229,39.7964115142822,6.10457468032837
12,Rhode Island,0,3.25125133991241,1.24432301521301,1.13885915279388,6.10457468032837
27,South Carolina,0,47.4396858215332,39.6201286315918,37.5081367492676,6.10457468032837
38,South Dakota,0,14.0151858329773,13.9156355857849,18.6329364776611,6.10457468032837
20,Tennessee,0,53.818151473999,45.0431594848633,42.0101470947266,6.10457468032837
6,Texas,0,337.527038574219,227.932029724121,160.16756439209,6.10457468032837
8,Utah,0,16.0726432800293,15.2443909645081,21.0701417922974,6.10457468032837
32,Virginia,0,71.377498626709,53.0919246673584,55.4843406677246,6.10457468032837
51,Virgin Islands,0,0.799368679523468,0.764587253332138,0.733998566865921,6.10457468032837
31,Vermont,0,4.5980749130249,1.3156915307045,0.970915198326111,6.10457468032837
0,Washington,0,39.1412448883057,30.5678329467773,22.6391725540161,6.10457468032837
5,Wisconsin,0,56.2628936767578,39.9751071929932,32.3860893249512,6.10457468032837
53,West Virginia,0,20.1939964294434,14.8905882835388,16.1694946289062,6.10457468032837
44,Wyoming,0,10.0683197975159,4.45562791824341,2.64647328853607,6.10457468032837
US,US,0,2913.71064504981,2120.55383364856,1803.64672395587,6.10457468032837
