id,State,dummy,200,207,214,221
47,Alabama,0,35.7375246877163,43.5474787017519,49.574573746359,74.5545459825841
45,Alaska,0,1.62139186758419,1.77852994087186,3.40333732079849,3.46278119678989
3,Arizona,0,94.4742290436874,108.343351523975,114.813899872739,121.724453383283
39,Arkansas,0,69.8773611915503,77.6942836424798,89.6863839024865,117.433375060171
2,California,0,57.9163506857486,61.8090071557676,76.1608957014938,104.187673203612
17,Colorado,0,39.6085526477754,41.7316483657468,48.227233944819,55.0991531389841
33,Connecticut,0,4.55369792627495,5.80208293367465,6.01115005693253,7.02240572207981
40,Delaware,0,6.42829043191342,6.39959393808644,7.8341174915771,10.8337321186971
28,District of Columbia,0,3.54811058161982,3.83219044255314,4.16427362961272,4.63048010174813
10,Florida,0,75.4529232210529,90.9884625859653,98.9583816127848,125.998637097728
13,Georgia,0,63.3746896898858,69.7856753201666,75.0660322968848,93.5903241011601
21,Hawaii,0,0.0992424957721191,0.183040809061781,1.32488720681452,2.9975694408061
48,Idaho,0,15.3446865505963,16.084149027621,23.6937621880055,39.5004825591204
1,Illinois,0,40.9575145500211,44.8534823796294,61.2901581910909,107.608763006056
22,Indiana,0,107.024695849116,119.964365011119,150.974243325251,195.051201712661
34,Iowa,0,69.1177323461317,75.0012890381875,82.4440717755612,90.6751541074088
29,Kansas,0,51.1507344808705,55.1359669428273,65.4176774106132,84.2156627825688
23,Kentucky,0,40.1848248182543,41.6805890552737,48.1097377192757,58.9423598625912
35,Louisiana,0,39.8527002823719,50.1059064957972,73.5461394746384,154.851398512062
46,Maine,0,4.18459251536515,4.49287498869206,5.52078272011682,7.05132729198075
18,Maryland,0,20.056656824753,24.4947912994254,31.9962269568597,44.0228522836488
4,Massachusetts,0,38.7421415157891,36.6087777871728,43.5117711136719,50.4058969585163
37,Michigan,0,94.1661344482008,106.993809319,117.490236688667,141.664059233306
24,Minnesota,0,44.2013698359722,48.4506252878836,55.6949225519745,61.0229696022076
41,Mississippi,0,47.5727906674376,51.6980804999676,63.7203975443739,112.723099456562
30,Missouri,0,79.0997411316664,90.8464122534964,94.0381636938222,110.088320650302
49,Montana,0,16.1998416857855,19.1309738676802,22.5368960475628,22.425373363656
7,Nebraska,0,45.2533358644823,55.7249063012815,58.5116216857343,68.336114151701
19,Nevada,0,28.0463494755659,30.7790211810373,38.2242071274039,55.2765466380409
14,New Hampshire,0,15.3505645192263,15.0484686593927,17.4892896757035,18.7881981338496
16,New Jersey,0,45.2150245289693,50.1769735086629,53.4142691879007,62.6746163305072
42,New Mexico,0,7.98886157472312,9.20943711371778,10.6662873787617,11.7126910440352
11,New York,0,59.4855813002355,69.0034685863692,73.0771018221294,83.0349135797637
15,North Carolina,0,67.438022722729,75.6211739432185,85.8096571741955,109.651530824429
43,North Dakota,0,4.41428539567814,5.21345802506123,5.63888011399433,5.57733861484798
36,Ohio,0,87.2998840247703,94.6866143640322,113.149843591202,141.07241352185
25,Oklahoma,0,138.57208158362,153.480159304444,173.628945287536,211.972464267719
9,Oregon,0,7.44818567217073,8.26402448830326,9.05086870603854,10.0918907185264
26,Pennsylvania,0,97.3060066357735,104.658324038389,120.990797988337,157.046932729723
12,Rhode Island,0,0.290426348447185,0.970065965691402,0.74966054104988,0.82923151186107
27,South Carolina,0,25.0910199123478,34.1956424962859,36.5110198964297,68.6824351519113
38,South Dakota,0,19.9507592155778,27.3338030490766,26.7323719904143,24.4173572257014
20,Tennessee,0,42.8786583051065,48.8938592112871,64.0437660641098,103.505950921358
6,Texas,0,563.987944949301,613.972044127076,965.292353858881,1832.27232808464
8,Utah,0,15.2294301025205,20.3401600167084,29.9538289565135,51.2207085107673
31,Vermont,0,0.162204997072363,0.186868568266403,0.21155415604021,0.57486473639664
32,Virginia,0,37.0886899958626,41.7933552999401,47.8354402636638,52.1892305354347
0,Washington,0,21.1192600115449,23.0924542628189,27.8780165752976,38.058711328963
53,West Virginia,0,30.0169455442397,34.5910928262784,42.3291300994678,54.7888395399269
5,Wisconsin,0,46.8497263699222,59.9404275983079,59.9099055664064,65.2572024736043
44,Wyoming,0,6.68008158746338,6.84260603156647,7.92534472577285,10.6433651601464
50,Puerto Rico,0,18.0901703088529,20.4707490173398,29.3713160016179,35.4370470707248
51,Virgin Islands,0,0,0.0653544825876957,0.136563467885531,0.189578332368468
US,US,0,2591.80202291912,2901.99195108101,3613.74239608727,5275.08655306909
