id,State,dummy,242,249,256,263
33,Connecticut,0,69.9856925837972,77.8747617537635,87.6825757539259,99.5844798625252
46,Maine,0,33.0406855155819,47.6307486819137,68.2713570932108,96.4410188049052
4,Massachusetts,0,272.438380781194,336.029695140929,390.635469399116,490.891603627252
14,New Hampshire,0,32.2579019057246,42.0077209713754,50.0109631487383,66.217684733702
12,Rhode Island,0,13.67942227379,18.3523819111643,25.1851644076791,33.7213715727549
31,Vermont,0,2.37635932874011,0,0,0
16,New Jersey,0,158.360936083523,189.565623579486,216.397940861832,244.66481967956
11,New York,0,372.522732277541,461.794956834013,565.673519393987,698.416417881005
50,Puerto Rico,0,145.07836910332,187.284884822414,233.654798645408,278.106461958294
51,Virgin Islands,0,2.50972524570098e-07,0,3.86843375101408e-07,2.85530779929565e-07
40,Delaware,0,20.3605269003524,43.9457873247667,58.1380264184504,56.9156187112378
28,District of Columbia,0,1.13390878944451,1.57012495537438,1.26357644229561,1.28440395918976
18,Maryland,0,57.7183338164225,62.6722752604179,65.7824617892172,75.3801017877009
26,Pennsylvania,0,233.515946824978,247.862110247969,279.385082365038,306.796345958028
32,Virginia,0,53.8352740026251,50.5503366564519,52.1528641935553,54.9183047845383
53,West Virginia,0,50.6862665519561,49.8982190941611,53.1936081286638,53.0615429578474
47,Alabama,0,22.1500925375523,25.6800832490456,21.7401725916113,24.2867115652694
10,Florida,0,177.112638004744,200.451041737761,223.331201649496,213.78012435608
13,Georgia,0,40.9984413683737,45.0239220843577,47.4616282438006,42.9076760020014
23,Kentucky,0,105.617851892478,132.713705477454,149.835181179559,163.486929808878
41,Mississippi,0,23.6228286810435,20.0651328705348,23.439356053809,21.066497387097
15,North Carolina,0,43.4445168448954,41.1832576168262,42.8386507392331,42.3744670813286
27,South Carolina,0,44.4963571052589,35.9706488553454,45.1550431862593,41.5750584842559
20,Tennessee,0,54.7896262976828,56.9964296196973,57.0203542088088,53.5570276782899
1,Illinois,0,142.961529827324,171.916043093369,196.372604614338,213.499017132927
22,Indiana,0,50.082010206287,29.9843096748642,23.0376663422177,17.8602230744787
37,Michigan,0,98.0875821971983,80.4859587477555,66.6352483470113,47.0782529244258
24,Minnesota,0,19.7118707497554,11.0162443979121,5.54758592203981,2.64787541643179
36,Ohio,0,133.857163249094,127.48809035929,130.88169033008,127.480120981899
5,Wisconsin,0,52.5852881516474,47.2874550570427,46.6747791876396,43.0611629971853
39,Arkansas,0,27.839132660893,23.974811966762,17.6430079981663,16.0998233491312
35,Louisiana,0,40.0047804891647,36.4070076928033,35.6144336047878,33.0707603911086
42,New Mexico,0,55.7427297296658,71.3267276470224,74.000505009744,81.198668193813
25,Oklahoma,0,76.8081798309409,76.1305498311815,87.4542170821323,79.0511726739751
6,Texas,0,339.346323577447,251.109053159433,209.695420711038,202.115828724641
34,Iowa,0,21.4577087292351,21.6644184971927,15.6562811737869,14.6991055114464
29,Kansas,0,14.8022021846155,16.579115456447,10.8356610711923,11.673216342111
30,Missouri,0,54.8061752335585,43.0555120258271,41.084780418144,35.9216962463699
7,Nebraska,0,17.6737327079675,11.8388373850463,8.89207233568655,7.3223685748779
17,Colorado,0,236.340269862136,279.547602593716,343.139948932491,414.731694858186
49,Montana,0,27.0133256827848,29.2627556370158,24.9576100613883,23.2270948456269
43,North Dakota,0,6.0650026427134,3.72939782561047,2.91034874616967,1.80899908022953
38,South Dakota,0,3.83427359339295,1.18012195600607,1.12815758047625,1.07834979683988
8,Utah,0,14.5697766777054,11.4117202811975,14.0098773015571,10.8597889616969
44,Wyoming,0,3.39473120267121,4.37016677627824,2.36249226605962,2.97188874121335
3,Arizona,0,142.299366604922,146.909478895906,138.006805285371,152.948583513066
2,California,0,166.355567069736,204.590804082732,237.906167590307,276.952900996231
21,Hawaii,0,5.38197199325866,6.35029793236164,11.7018472201712,11.0766946397977
19,Nevada,0,123.128667131493,134.73030370145,167.056698659197,196.024549113115
45,Alaska,0,2.92623053646582,3.65593713025439,3.34869091021272,4.13742002308533
48,Idaho,0,13.9565701293405,13.1338765479242,10.8010255529365,9.86759342932344
9,Oregon,0,33.550593170649,30.7961311241157,28.0634605368018,36.6661183686714
0,Washington,0,36.5656835151272,43.7671579528073,40.0487008023539,49.8586573787278
US,US,0,3990.25845499585,4305.30042828718,4746.18860213128,5273.70071804314
