id,State,dummy,158,165,172,179
33,Connecticut,0,0,0,0,0
46,Maine,0,1.74698071641921,1.97215970176185,0.902760309752901,0.805182499749707
4,Massachusetts,0,41.9185982849181,37.6056940479219,22.008607966023,18.2772632147317
14,New Hampshire,0,6.78343954099253,7.02528220603285,5.24750961130506,5.27856471597284
12,Rhode Island,0,2.63520170482151,1.84601724497306,0.620121493472649,0.570668504539091
31,Vermont,0,0.26231547008861,0.126968968935441,0.158102761242215,0.3166319992253
16,New Jersey,0,9.18267870908484,2.12032240611753,0,0
11,New York,0,8.73287838118777,12.930191244377,16.8493605094588,26.339284464384
50,Puerto Rico,0,19.1968372904715,2.76978712855909,4.76959558496563,3.58751403539531
51,Virgin Islands,0,4.06718836702261e-07,0,0,7.54875653559595e-08
40,Delaware,0,0,0,0,0
28,District of Columbia,0,0,0,0,0
18,Maryland,0,13.0069887564842,8.06638116233156,3.17959784253719,0
26,Pennsylvania,0,15.6690286427014,0,0,0
32,Virginia,0,60.1879545998467,46.8375409451495,50.0400253584364,37.249674609347
53,West Virginia,0,7.91626343404974,8.44899563403295,10.022765019081,8.15787739018646
47,Alabama,0,25.416845268915,21.5729237748571,22.7299386490881,19.3007434131494
10,Florida,0,73.1019563586835,76.0133317724527,49.4945899932249,54.0529565972537
13,Georgia,0,5.46472802480313,19.948123153229,20.9927247911229,3.74658449592759
23,Kentucky,0,17.2846006939413,19.0708450030198,18.6829809803586,24.1316121278094
41,Mississippi,0,13.8281977177816,13.7675827399087,8.67645741627629,7.58557860709043
15,North Carolina,0,14.103189831585,23.7961280409978,15.3909039615391,20.1427122631421
27,South Carolina,0,13.8674733341173,16.6866246846566,12.839784699944,14.5946944833587
20,Tennessee,0,20.8313905006021,9.92332565756798,6.84772932202476,6.01839557632771
1,Illinois,0,0,0,0,0
22,Indiana,0,21.9362537730254,16.6774024670824,3.24130247857481,12.5601231981031
37,Michigan,0,45.0416411300642,46.7712540100221,50.3978891093015,51.5718262992931
24,Minnesota,0,0,0,0,0
36,Ohio,0,0,0,0,0
5,Wisconsin,0,0,0,0,0
39,Arkansas,0,25.0536973444023,28.8564490277281,24.9251972149301,18.7980283327392
35,Louisiana,0,0,0,0,0
42,New Mexico,0,5.01381857046037,2.73277808081116,4.99276989018217,4.51800253922855
25,Oklahoma,0,93.105187324845,134.475257069302,135.635649395917,109.477119880742
6,Texas,0,108.468424449088,96.9840348800218,93.494130470067,82.7196714976373
34,Iowa,0,16.1067346913772,15.2861015573665,8.66847269982953,12.8778358806188
29,Kansas,0,15.0040086532418,20.4682330577936,24.3674116972659,23.6787133330898
30,Missouri,0,17.0045203307586,0,0,0
7,Nebraska,0,25.7502298345511,23.4482166588772,25.1763628583477,31.6974426970143
17,Colorado,0,0.164792283954031,0,0,0
49,Montana,0,6.18885770050882,15.284087681746,13.272236078265,13.1616942950744
43,North Dakota,0,31.6667798229489,46.8698643362831,58.0233413518563,55.4562583977724
38,South Dakota,0,20.0312176221372,23.2967122139207,23.8268109583776,26.2944463041654
8,Utah,0,5.17056100475801,6.14789512667056,4.54425489830009,6.1192874454559
44,Wyoming,0,0,2.57247303697931,0.887510612428893,0.157029146132821
3,Arizona,0,79.9360100778164,99.9782544878573,93.5255613326268,91.0274935279654
2,California,0,8.4062081420056,0,0,0
21,Hawaii,0,0,0,0,0
19,Nevada,0,19.4524518012572,17.8505113914556,14.0728678071346,13.3857583893921
45,Alaska,0,10.3514295618679,8.27578173277985,0,5.60693327427447
48,Idaho,0,0.831255946141908,1.10074695839937,0.298714861154064,0.474700704754139
9,Oregon,0,3.09075995084387,3.47498295374518,3.93847601382689,2.34330151545501
0,Washington,0,5.2715577435008,3.12504904280365,2.73852407449882,2.10653297572082
US,US,0,834.32415324417,708.119933497637,452.925374671274,452.570936790843
