id,State,dummy,263,270,277,284
33,Connecticut,0,75.3144991309635,86.125577736792,85.459010436952,83.7192860306249
46,Maine,0,47.5066286437371,37.6253059326711,52.7727564537276,68.7184320549607
4,Massachusetts,0,172.132184959979,171.030329912889,166.166500400415,161.930969455377
14,New Hampshire,0,24.2046047861222,27.9600718818016,31.846175855886,26.1430078225074
12,Rhode Island,0,11.0090395037105,12.3496684384115,11.9781321028531,12.0254178941143
31,Vermont,0,3.10620646569718,0.241260588733051,1.52740175481628,0.145447470912884
16,New Jersey,0,98.1955880989876,91.6605319866113,84.7606262268797,80.5169837760476
11,New York,0,85.2100587662509,0,0,0
50,Puerto Rico,0,8.07353551615372,0,0,0
51,Virgin Islands,0,0,0,0,0
40,Delaware,0,24.8084768194068,25.2614295101835,13.456947152311,10.4257181976008
28,District of Columbia,0,1.93542487111596,3.62458920238402,2.32348713840783,3.15620861843055
18,Maryland,0,70.1599558834597,65.6269241239357,78.6575109466607,80.4918009667759
26,Pennsylvania,0,202.13802864522,241.715754131946,253.843617220459,255.099999488772
32,Virginia,0,49.8951431691415,47.1207612862301,56.4632817027639,50.4426996569788
53,West Virginia,0,17.9501670023984,15.9731259850247,12.3945432235123,11.2161559925437
47,Alabama,0,24.3845683464945,18.4091968680703,23.6257345965822,19.7942988953003
10,Florida,0,318.142382797219,375.50516133806,452.128934953164,506.607132653314
13,Georgia,0,43.6144317837221,42.9265512434964,43.013268984739,42.9985577593611
23,Kentucky,0,27.0092823324036,10.5656787135619,0,0
41,Mississippi,0,30.5992741131267,29.4766082168198,28.7321861375774,26.3082780492598
15,North Carolina,0,57.7854154438683,52.639170927352,50.5180425802868,48.8624287741496
27,South Carolina,0,45.6620399816992,35.2710156510838,45.3801252638943,40.8827933103121
20,Tennessee,0,36.2368711819769,36.8638508752562,33.5753685380549,33.9532788928664
1,Illinois,0,140.02583097421,154.106779301748,159.632254602644,170.363200273622
22,Indiana,0,38.2972503803783,25.390407223814,27.4112575393217,24.8418574703444
37,Michigan,0,198.623488201626,208.678067312287,213.718373568583,223.05405148832
24,Minnesota,0,16.9549423469289,11.7713485663299,10.3206629282582,9.28696313381563
36,Ohio,0,89.4870820581091,70.1892969844282,69.6314154610438,56.5565789374835
5,Wisconsin,0,35.5420836335167,35.3057967305229,32.3751619155023,31.6568618131631
39,Arkansas,0,29.6090350089476,31.3293389190961,26.0624863465891,22.5557894241889
35,Louisiana,0,20.6294376517455,19.3451992344603,18.4790905848427,16.9455275597411
42,New Mexico,0,42.7677030844111,42.8382778330203,68.7635395891569,53.3647076242803
25,Oklahoma,0,56.498149934888,55.7297226814311,45.9196106531804,38.17657816443
6,Texas,0,146.871001286341,69.263191060611,42.4222142392172,31.0068016438687
34,Iowa,0,16.518021868008,16.2647380441699,12.3894135418669,12.6994680999227
29,Kansas,0,10.2050471698979,7.89291281810171,6.47062537991648,4.74110331540285
30,Missouri,0,38.6216522293492,24.4195515585787,24.9420213146737,20.7629749821968
7,Nebraska,0,4.72549556329855,1.39377259690219,0.542581902065413,0
17,Colorado,0,259.052107253314,257.026775362123,245.625486097675,362.869477723096
49,Montana,0,13.9952867388524,15.0896626560534,15.2202037054316,15.0128206303234
43,North Dakota,0,3.85668791410712,4.00706162119794,2.7629253353748,2.6791969517707
38,South Dakota,0,6.78877763567303,3.96617764223947,4.51992573809131,3.53101895660192
8,Utah,0,12.6323028376935,7.36349623007856,7.66020118194204,10.366266291951
44,Wyoming,0,4.18834653905545,3.71131504492572,3.05508813788331,3.19223468249974
3,Arizona,0,223.242565987026,236.018857460107,252.064618793837,279.321991694644
2,California,0,366.983000901645,399.925598487544,513.294225336238,623.471593252765
21,Hawaii,0,4.29911911424245,4.2669431496159,0.544239862947283,2.25495129494067
19,Nevada,0,93.3373883750199,125.853880270199,130.187078640827,117.099198303942
45,Alaska,0,3.70975344219173,4.28510583930063,4.0773534527745,4.29846698354455
48,Idaho,0,15.6622358098951,15.5011050055372,15.526544623358,15.1425213022293
9,Oregon,0,36.7116052633053,35.4094613789075,41.770048084959,43.5331776854057
0,Washington,0,58.9499239886749,71.7890623598934,65.2383968522767,84.1854390102037
US,US,0,3462.16060988505,3360.26239263232,3419.80546115913,3495.82509567935
