id,State,dummy,200,207,214,221
33,Connecticut,0,6.16854768247992,3.37517070259054,3.38717478353705,3.12651646459501
46,Maine,0,4.41362116970392,2.96901477967914,2.11512791221169,2.34289749008708
4,Massachusetts,0,46.9337882630871,16.2897767922653,16.5278874424888,47.6187631400041
14,New Hampshire,0,5.38140208195025,2.52221993089498,1.10393632045335,10.736617544868
12,Rhode Island,0,0.649626131119731,0.928710343274718,0.780566028702023,1.08866069037934
31,Vermont,0,0,0.153511315376852,0,0.251645145489423
16,New Jersey,0,41.8690007392979,43.3336923974295,42.3236335986018,41.0731022090041
11,New York,0,57.2985872509375,52.7460296396323,50.4019938538521,39.6734335678477
50,Puerto Rico,0,21.9535305731917,22.3721599795647,21.5592702895095,18.1704256839299
51,Virgin Islands,0,0,0,0,1.6978914080339e-07
40,Delaware,0,5.29239281577545,7.31644339896973,8.99669297275177,9.53467454164006
28,District of Columbia,0,0.985293217670591,2.13455082548503,0.606266169036566,1.3583995939332
18,Maryland,0,15.6949141646092,16.8182945669692,18.2260005933936,19.3142841697388
26,Pennsylvania,0,67.1868028280756,66.3046543133025,59.8188602253862,50.6791404725258
32,Virginia,0,32.3429315432538,28.6141383560133,30.9978887137475,30.7288823327949
53,West Virginia,0,24.5095464500122,21.957226362432,23.2831699201378,20.0449938576586
47,Alabama,0,27.6715532648844,25.1117796609315,24.1330870556686,22.8977221918012
10,Florida,0,67.0518640606636,67.381953302846,68.2414533339319,66.9111565490719
13,Georgia,0,52.1600328596129,46.9627039702745,52.7967285277645,51.8760783428019
23,Kentucky,0,27.4394305852629,29.4795663608324,28.1608416956389,32.8657708165425
41,Mississippi,0,31.055243044405,30.5309284123394,30.5394948474308,30.177057291382
15,North Carolina,0,53.4243573047505,43.2006857745202,40.4778486285991,39.5877499652131
27,South Carolina,0,23.3922538646265,21.6547788636009,22.224863853519,22.5162010944657
20,Tennessee,0,34.1192449835079,25.9916563575749,26.4971767630117,27.7069462024041
1,Illinois,0,21.8892752972915,28.2851884217376,26.1544546891193,23.1733167007887
22,Indiana,0,78.8254248837344,78.6227919606476,70.5269354498806,40.4614854526928
37,Michigan,0,91.7845310635299,94.1716104130275,81.2966877384568,78.9224096904609
24,Minnesota,0,37.035255405336,23.2794841563037,10.6686887531829,0
36,Ohio,0,68.6300285322303,75.4649329502547,59.2671013839779,41.2403961097465
5,Wisconsin,0,41.0698829900896,14.1630962438489,10.5168963322718,0
39,Arkansas,0,58.164629584319,52.8731998571148,57.8921522157248,62.2728225133385
35,Louisiana,0,26.0093330508454,23.6807559630778,20.3155135872646,18.6344823783899
42,New Mexico,0,2.89475963230163,0,1.45220132633126,0.97186848069521
25,Oklahoma,0,136.510316597264,132.523250813981,120.782839753222,120.46503918361
6,Texas,0,517.414167947313,624.557296351456,725.974112947503,871.582574470008
34,Iowa,0,77.3577161015167,86.9940034065388,105.357142715553,126.286179862746
29,Kansas,0,39.9672328274295,39.613261118863,31.213970658062,29.1943325091691
30,Missouri,0,78.1228617659624,72.7368006201194,71.3535714331925,70.1591335358003
7,Nebraska,0,36.3846264949087,31.617977902244,38.6189834874366,26.9356205895434
17,Colorado,0,26.2141499472555,24.749258508363,12.5259352086198,6.22731667615213
49,Montana,0,16.6076815568565,18.0103255444852,17.8629997391166,21.727995774253
43,North Dakota,0,6.902510880245,8.15559328285722,7.65915144794739,6.51628458916151
38,South Dakota,0,18.2075217651672,23.485883353444,11.859882867489,5.950411016208
8,Utah,0,10.4513997072938,10.1940191560331,9.24845824071586,11.0501666646985
44,Wyoming,0,3.92652366124542,3.55180516593692,2.81856723815756,2.6918077915942
3,Arizona,0,66.2969467828307,54.0892500954159,48.9364343029106,43.6354846906748
2,California,0,48.1612035570542,60.7617818722729,67.4196099749099,71.5163841091536
21,Hawaii,0,0.194357612636684,0,0.037705770897411,0.0874494935498028
19,Nevada,0,26.4658644277914,25.0170280500875,24.933495601791,26.5604645643224
45,Alaska,0,3.96718814292651,3.84641541578653,4.46401610769414,5.38425546216249
48,Idaho,0,6.91129918622983,8.120733665245,7.6693917264111,7.40957415755934
9,Oregon,0,4.30318229278546,3.50979075304649,5.13499306308785,3.84617795128086
0,Washington,0,13.6078866866844,15.3782601236879,17.3466771902293,18.1809783340106
US,US,0,2212.00502383209,2221.16827990586,2252.90875383904,2354.41490877237
