id,State,474,480,487,494,501
45,Alaska,0,55.1689875974539,46.5165321133313,38.3764383432514,30.1840828299362
47,Alabama,0,264.908029843322,292.795682384841,311.145378409141,30.1840828299362
39,Arkansas,0,263.125738626518,211.282413920894,168.748090959535,30.1840828299362
3,Arizona,0,604.869350685545,493.859639682429,402.738884387162,30.1840828299362
2,California,0,1775.96711918542,1400.24554161874,1096.06937566654,30.1840828299362
17,Colorado,0,289.676621740951,311.069144907845,331.960981462623,30.1840828299362
33,Connecticut,0,421.821004137476,395.256573009358,354.867177138451,30.1840828299362
28,District of Columbia,0,42.6530848895645,41.0824982019237,39.8128141773408,30.1840828299362
40,Delaware,0,47.2073434726274,47.0085507719772,44.6751130143408,30.1840828299362
10,Florida,0,1295.69906269151,1530.09230786179,1707.61146181725,30.1840828299362
13,Georgia,0,321.289883459176,385.500186917187,445.253095682932,30.1840828299362
21,Hawaii,0,18.5313299361838,20.8929560448817,21.1931428184856,30.1840828299362
34,Iowa,0,477.502310632394,555.850749178005,594.760804162309,30.1840828299362
48,Idaho,0,290.741415294144,281.36755296643,262.022152970404,30.1840828299362
1,Illinois,0,1091.08620481794,1072.12713951693,1017.05065810449,30.1840828299362
22,Indiana,0,786.395817663366,699.411937910141,618.356091557879,30.1840828299362
29,Kansas,0,296.294849808037,283.513772397692,260.885341364166,30.1840828299362
23,Kentucky,0,536.048183739944,444.147748825278,356.612685417957,30.1840828299362
35,Louisiana,0,245.160038352818,258.105612637015,256.385217729662,30.1840828299362
4,Massachusetts,0,842.088875682477,917.439557020119,958.250588063092,30.1840828299362
18,Maryland,0,367.353064329686,380.986148779132,392.495713977185,30.1840828299362
46,Maine,0,270.955762674435,338.350841166638,375.30667664673,30.1840828299362
37,Michigan,0,1500.56354950885,1975.98145510598,2376.35480284562,30.1840828299362
24,Minnesota,0,359.999326079428,354.31156583338,348.453012772031,30.1840828299362
30,Missouri,0,743.432081419966,642.877120476999,541.054943510184,30.1840828299362
41,Mississippi,0,234.476960903603,243.037326209817,238.443480592329,30.1840828299362
49,Montana,0,136.034242056718,147.354330691612,151.394565471918,30.1840828299362
15,North Carolina,0,634.303721472766,755.991145380725,893.266810321725,30.1840828299362
43,North Dakota,0,97.502312480425,111.886073699465,120.357501557077,30.1840828299362
7,Nebraska,0,235.665637507682,279.617366108975,308.725440628124,30.1840828299362
14,New Hampshire,0,99.6702757733979,122.00963011737,143.685246266555,30.1840828299362
16,New Jersey,0,783.906010966917,761.413762022526,716.768076317311,30.1840828299362
42,New Mexico,0,265.511132792151,218.037059182788,174.619802476197,30.1840828299362
19,Nevada,0,287.245126721743,242.827620871699,194.874141831228,30.1840828299362
11,New York,0,2161.94641137932,2310.16423001538,2380.34944487599,30.1840828299362
36,Ohio,0,1328.60432069743,1443.65452695461,1492.72178772551,30.1840828299362
25,Oklahoma,0,699.446148056933,549.998308954039,421.000545565187,30.1840828299362
9,Oregon,0,602.594373600099,530.949895125198,450.808291080686,30.1840828299362
26,Pennsylvania,0,1062.05361358827,940.648701335888,834.722353048853,30.1840828299362
12,Rhode Island,0,52.0148407145201,58.4646831374724,63.0774727714258,30.1840828299362
27,South Carolina,0,232.291512857389,269.836428262045,313.665977329118,30.1840828299362
38,South Dakota,0,121.715683777798,127.972457440387,128.306516190416,30.1840828299362
20,Tennessee,0,476.282596314496,459.458902256432,439.951408592175,30.1840828299362
6,Texas,0,2136.18338380352,2187.67207703256,2146.12296051861,30.1840828299362
US,US,0,28466.8729772929,30218.5565801047,31279.2807771465,30.1840828299362
8,Utah,0,52.4173346094193,54.6918096659075,58.3408879706622,30.1840828299362
32,Virginia,0,457.832828433605,497.240678233552,521.993894713673,30.1840828299362
31,Vermont,0,55.4625828384225,59.4954080119878,65.0423596206189,30.1840828299362
0,Washington,0,515.916127340885,424.952271508222,352.798429728993,30.1840828299362
5,Wisconsin,0,533.200404821988,503.855273047909,490.600532443964,30.1840828299362
53,West Virginia,0,229.028740003382,207.848746105012,180.749140255366,30.1840828299362
44,Wyoming,0,56.7665646970636,51.470261484461,45.3894993319813,30.1840828299362
