id,State,411,417,424,431,438
45,Alaska,0,1,1,1,1
3,Arizona,0,32,36,37,1
2,California,0,110,118,100,1
17,Colorado,0,17,15,15,1
33,Connecticut,0,16,18,17,1
40,Delaware,0,3,3,3,1
10,Florida,0,88,92,90,1
13,Georgia,0,38,38,36,1
21,Hawaii,0,4,4,4,1
48,Idaho,0,2,2,2,1
1,Illinois,0,35,38,36,1
22,Indiana,0,33,31,32,1
34,Iowa,0,4,5,5,1
29,Kansas,0,6,6,7,1
23,Kentucky,0,26,27,27,1
46,Maine,0,3,3,3,1
18,Maryland,0,18,19,18,1
4,Massachusetts,0,20,20,20,1
37,Michigan,0,33,33,35,1
24,Minnesota,0,6,5,6,1
30,Missouri,0,17,18,20,1
49,Montana,0,3,3,3,1
7,Nebraska,0,8,9,9,1
19,Nevada,0,13,15,14,1
14,New Hampshire,0,1,1,1,1
16,New Jersey,0,33,34,33,1
42,New Mexico,0,12,14,13,1
11,New York,0,46,46,43,1
15,North Carolina,0,35,34,34,1
43,North Dakota,0,2,1,1,1
36,Ohio,0,28,28,30,1
25,Oklahoma,0,19,18,20,1
9,Oregon,0,4,5,5,1
26,Pennsylvania,0,48,49,50,1
12,Rhode Island,0,1,1,1,1
27,South Carolina,0,24,24,24,1
38,South Dakota,0,3,3,3,1
6,Texas,0,322,339,354,1
8,Utah,0,3,3,3,1
31,Vermont,0,1,1,1,1
32,Virginia,0,32,32,33,1
0,Washington,0,8,8,8,1
53,West Virginia,0,5,5,6,1
5,Wisconsin,0,12,12,13,1
44,Wyoming,0,1,1,1,1
