id,State,509,515,522,529,536
47,Alabama,0,63,63,64,64
45,Alaska,0,10,10,10,64
3,Arizona,0,203,186,178,64
39,Arkansas,0,73,74,74,64
33,Connecticut,0,70,63,63,64
40,Delaware,0,15,15,15,64
10,Florida,0,745,745,745,64
13,Georgia,0,73,72,74,64
21,Hawaii,0,9,9,9,64
48,Idaho,0,36,32,29,64
1,Illinois,0,137,136,142,64
22,Indiana,0,193,180,173,64
34,Iowa,0,105,92,84,64
29,Kansas,0,56,56,57,64
23,Kentucky,0,54,54,54,64
35,Louisiana,0,71,66,65,64
46,Maine,0,72,73,75,64
18,Maryland,0,71,81,80,64
24,Minnesota,0,35,31,36,64
41,Mississippi,0,46,46,46,64
49,Montana,0,32,32,35,64
7,Nebraska,0,65,63,64,64
19,Nevada,0,31,31,31,64
14,New Hampshire,0,46,46,46,64
16,New Jersey,0,106,93,78,64
42,New Mexico,0,81,82,83,64
11,New York,0,436,407,441,64
15,North Carolina,0,100,99,99,64
43,North Dakota,0,34,34,34,64
25,Oklahoma,0,222,215,209,64
9,Oregon,0,83,69,73,64
26,Pennsylvania,0,378,334,363,64
12,Rhode Island,0,19,19,20,64
27,South Carolina,0,64,64,64,64
38,South Dakota,0,20,17,22,64
20,Tennessee,0,90,90,90,64
6,Texas,0,721,693,706,64
8,Utah,0,28,28,28,64
31,Vermont,0,16,15,15,64
32,Virginia,0,98,97,99,64
0,Washington,0,99,91,90,64
53,West Virginia,0,48,46,45,64
5,Wisconsin,0,176,161,172,64
44,Wyoming,0,14,14,14,64
