id,State,425,431,438,445,452
47,Alabama,0,370,359,350,340
45,Alaska,0,3,3,3,340
3,Arizona,0,23,23,29,340
39,Arkansas,0,58,58,58,340
17,Colorado,0,20,23,21,340
40,Delaware,0,2,2,2,340
13,Georgia,0,250,248,242,340
21,Hawaii,0,8,9,8,340
48,Idaho,0,1,1,1,340
34,Iowa,0,8,9,9,340
29,Kansas,0,10,10,10,340
23,Kentucky,0,26,26,26,340
35,Louisiana,0,302,316,309,340
46,Maine,0,1,1,1,340
18,Maryland,0,71,80,83,340
4,Massachusetts,0,17,18,17,340
24,Minnesota,0,14,15,16,340
41,Mississippi,0,215,215,215,340
30,Missouri,0,23,25,25,340
49,Montana,0,1,1,1,340
7,Nebraska,0,11,10,10,340
19,Nevada,0,10,10,10,340
14,New Hampshire,0,2,2,2,340
42,New Mexico,0,29,29,29,340
43,North Dakota,0,2,2,2,340
25,Oklahoma,0,36,40,36,340
9,Oregon,0,2,3,3,340
12,Rhode Island,0,0,0,0,340
27,South Carolina,0,265,269,270,340
38,South Dakota,0,7,7,7,340
20,Tennessee,0,177,177,171,340
6,Texas,0,716,726,721,340
8,Utah,0,5,5,5,340
31,Vermont,0,0,0,0,340
32,Virginia,0,215,215,216,340
0,Washington,0,19,19,22,340
5,Wisconsin,0,8,9,8,340
44,Wyoming,0,1,1,1,340
