id,State,516,522,529,536,543
47,Alabama,0,50,50,50,51
45,Alaska,0,5,5,5,51
3,Arizona,0,73,73,73,51
39,Arkansas,0,47,47,47,51
2,California,0,389,370,379,51
17,Colorado,0,80,70,77,51
33,Connecticut,0,35,31,31,51
40,Delaware,0,8,9,9,51
10,Florida,0,394,392,391,51
13,Georgia,0,62,62,63,51
21,Hawaii,0,8,8,7,51
48,Idaho,0,11,11,10,51
1,Illinois,0,59,61,60,51
22,Indiana,0,89,96,99,51
34,Iowa,0,63,55,51,51
29,Kansas,0,26,26,26,51
23,Kentucky,0,33,33,33,51
35,Louisiana,0,46,51,49,51
46,Maine,0,30,30,31,51
18,Maryland,0,48,43,39,51
4,Massachusetts,0,131,114,124,51
37,Michigan,0,206,173,191,51
24,Minnesota,0,23,18,23,51
41,Mississippi,0,34,34,34,51
30,Missouri,0,120,116,127,51
49,Montana,0,20,21,20,51
7,Nebraska,0,37,35,35,51
19,Nevada,0,12,12,12,51
14,New Hampshire,0,23,23,23,51
16,New Jersey,0,63,57,50,51
42,New Mexico,0,45,45,46,51
11,New York,0,260,257,265,51
15,North Carolina,0,64,61,61,51
43,North Dakota,0,15,15,15,51
36,Ohio,0,112,109,111,51
25,Oklahoma,0,121,107,119,51
9,Oregon,0,34,30,29,51
26,Pennsylvania,0,203,177,177,51
12,Rhode Island,0,9,9,9,51
27,South Carolina,0,43,42,41,51
38,South Dakota,0,17,16,16,51
20,Tennessee,0,63,61,60,51
6,Texas,0,415,418,401,51
8,Utah,0,10,10,10,51
31,Vermont,0,4,4,4,51
32,Virginia,0,70,70,70,51
0,Washington,0,47,46,46,51
53,West Virginia,0,24,24,24,51
5,Wisconsin,0,79,74,71,51
44,Wyoming,0,7,7,7,51
US,US,0,4214,4014,4141,51
