id,State,dummy,207,214,221,228
47,Alabama,0,29.47,28.64,28.35,29.04
45,Alaska,0,1.05,0.97,1.01,0.98
3,Arizona,0,77.77,74.83,55.53,90.14
39,Arkansas,0,41.77,45.98,38.83,41.4
2,California,0,33.69,37.52,29.54,15.74
17,Colorado,0,37.88,37.34,36.19,35.96
33,Connecticut,0,11.16,11.74,11.52,11.71
40,Delaware,0,5.24,7.02,7.51,8.02
28,District of Columbia,0,2.72,2.51,2.45,2.24
10,Florida,0,59.12,60.33,61.5,61.64
13,Georgia,0,33.55,36.04,30.2,29.28
21,Hawaii,0,4.43,4.18,4.09,4.14
48,Idaho,0,9.92,6.77,7.26,8.22
1,Illinois,0,76.69,66.25,54.83,55.98
22,Indiana,0,79.28,108.11,103.12,104.43
34,Iowa,0,35.35,28.13,25.85,34.4
29,Kansas,0,39.45,38.88,40.57,40.57
23,Kentucky,0,14.35,13.46,9.5,9.94
35,Louisiana,0,36.47,47.7,38.31,42.39
46,Maine,0,1.43,1.47,1.54,1.56
18,Maryland,0,14.21,15.47,15.85,18.87
4,Massachusetts,0,56.73,47.26,43.04,50.19
37,Michigan,0,102.3,104.78,150.36,151.74
24,Minnesota,0,35.61,33.22,39.92,39.86
41,Mississippi,0,21.62,18.32,22.07,23.27
30,Missouri,0,71.37,84.4,80.63,79.62
49,Montana,0,14.57,14.76,14.09,13.49
7,Nebraska,0,99.61,103.54,100.92,108.68
19,Nevada,0,33.28,27.62,21.36,23.38
14,New Hampshire,0,3.57,3.66,3.55,3.67
16,New Jersey,0,46.53,41.7,49.82,50.58
42,New Mexico,0,12.63,11.55,11.16,11.59
11,New York,0,106.44,105.35,105.18,106.73
15,North Carolina,0,20.4,18.94,19.38,18.75
43,North Dakota,0,5.64,5.48,5.39,5.49
36,Ohio,0,83.69,122.49,116.93,120.7
25,Oklahoma,0,117.24,129.72,128.55,133.42
9,Oregon,0,16.5,15.58,18.14,18.36
26,Pennsylvania,0,93.72,100.8,107.86,106.43
12,Rhode Island,0,3.49,3.57,3.82,3.51
27,South Carolina,0,22.21,22.68,25.33,24.72
38,South Dakota,0,5.11,6.74,6.8,7.13
20,Tennessee,0,32.04,29.89,32.47,31.74
6,Texas,0,285.54,476.15,370.17,276.54
8,Utah,0,4.86,5.57,7.35,7.02
31,Vermont,0,0.59,0.62,0.61,0.66
32,Virginia,0,26.38,26.41,27.37,26.45
0,Washington,0,12.49,12.54,12.26,11.83
53,West Virginia,0,42.43,45.33,43.07,38.64
5,Wisconsin,0,22.52,20.76,27.26,25.88
44,Wyoming,0,4.59,4.6,4.68,4.45
50,Puerto Rico,0,19.57,15.08,8.91,17.11
51,Virgin Islands,0,0.35,0.4,0.42,0.46
US,US,0,2840.96,2986.63,2993.95,2982.76
