id,State,dummy,200,207,214,221
47,Alabama,0,21.19,23.6,25.17,26.73
45,Alaska,0,1.05,1.07,1.23,1.27
3,Arizona,0,74.8,75.26,83.11,72.47
39,Arkansas,0,53.95,58.25,61.28,61.71
2,California,0,56.71,56.67,56.35,54.83
17,Colorado,0,35.68,33.66,31.76,30.29
33,Connecticut,0,4.65,7.12,7.31,7.44
40,Delaware,0,6.99,7.33,6.75,6.82
28,District of Columbia,0,1.04,1.07,1.06,1.15
10,Florida,0,49.3,46.48,45.79,47.49
13,Georgia,0,49.44,51.59,49.79,49.41
21,Hawaii,0,0.59,0.68,0.58,0.59
48,Idaho,0,10.73,9.66,9.92,9.99
1,Illinois,0,31.94,33.07,34.77,37.48
22,Indiana,0,116.38,113.19,125.92,143.81
34,Iowa,0,61.13,60.68,61.96,65.55
29,Kansas,0,39.55,38.99,38.8,37.05
23,Kentucky,0,33.13,34,35.69,37.63
35,Louisiana,0,31.45,30.92,39.33,44.63
46,Maine,0,5.39,5.78,5.66,6.8
18,Maryland,0,12.29,14.5,12.16,13.71
4,Massachusetts,0,49.75,44.76,41.23,45.84
37,Michigan,0,95.37,102.62,110.31,115.98
24,Minnesota,0,47.44,46.75,46.27,44.73
41,Mississippi,0,35.84,35.15,34.6,32.71
30,Missouri,0,65.89,63.11,62.32,57.84
49,Montana,0,12.93,11.86,10.7,10.14
7,Nebraska,0,39.05,39.28,38.65,37.22
19,Nevada,0,17.24,16.17,16.36,17.62
14,New Hampshire,0,9.11,7.55,6.64,7.64
16,New Jersey,0,38.48,37.99,38.01,37.06
42,New Mexico,0,5.84,5.71,6.06,6.64
11,New York,0,59.35,60.23,65.83,70.63
15,North Carolina,0,68.36,72.75,75.52,78.61
43,North Dakota,0,4.31,4.88,5.56,5.73
36,Ohio,0,91.28,112.83,149.91,210.57
25,Oklahoma,0,133.24,129.54,128.06,124.12
9,Oregon,0,4.9,4.58,4.41,4.31
26,Pennsylvania,0,60.64,58.59,55.15,53.41
12,Rhode Island,0,0.96,0.9,0.75,0.91
27,South Carolina,0,20.43,21.87,22.32,22.92
38,South Dakota,0,21.89,20.87,19.83,19.78
20,Tennessee,0,29.8,29.15,29.14,30.01
6,Texas,0,552.53,617.59,796.51,733.51
8,Utah,0,13.18,16.48,20.99,20.55
31,Vermont,0,0.62,0.7,0.73,0.85
32,Virginia,0,29.81,29.16,29.23,27.86
0,Washington,0,10.61,11.66,11.44,10.29
53,West Virginia,0,19.03,21.67,24.04,27.42
5,Wisconsin,0,46.5,47.51,49,47.61
44,Wyoming,0,2.27,3.33,3.89,4.85
50,Puerto Rico,0,22.08,19.85,12.66,22.63
51,Virgin Islands,0,0.36,0.5,0.58,0.61
US,US,0,2323.28,2353.98,2419.12,2500.81
