id,State,dummy,172,179,186,193
47,Alabama,0,15.98,15.64,15.02,12.63
45,Alaska,0,1.03,1.07,1.2,1.38
3,Arizona,0,98.84,176.69,329.21,232.13
39,Arkansas,0,21.85,21.62,23.89,24.72
2,California,0,26.13,23.53,17.49,14.92
17,Colorado,0,21.24,23.67,23.95,25.39
33,Connecticut,0,3.94,3.01,4.01,4.38
40,Delaware,0,2.58,3.33,3.89,4.44
28,District of Columbia,0,0.82,0.89,0.82,0.77
10,Florida,0,61.91,55.84,53.61,48.8
13,Georgia,0,36.57,36.17,36.52,40.63
21,Hawaii,0,0.55,0.57,0.55,0.57
48,Idaho,0,1.13,1.09,1.03,1.07
1,Illinois,0,21.46,21.84,24.2,23.96
22,Indiana,0,23.84,23.22,23.53,23.41
34,Iowa,0,54.27,66.25,75.59,49.85
29,Kansas,0,22.84,23.77,23.54,26.29
23,Kentucky,0,14.88,16.11,15.73,17.24
35,Louisiana,0,25.94,25.42,27.98,32.06
46,Maine,0,4.04,3.56,4.66,3.88
18,Maryland,0,9.51,9.97,10.62,10.4
4,Massachusetts,0,32.56,32.6,33.4,34.27
37,Michigan,0,39.73,36.18,38.44,40.88
24,Minnesota,0,21.48,22.03,22.05,21.48
41,Mississippi,0,22.67,24.87,21.04,19.74
30,Missouri,0,27.6,27.52,29.03,31.03
49,Montana,0,2.62,2.75,2.85,3.23
7,Nebraska,0,23.28,23.99,25.53,26.35
19,Nevada,0,7.57,7.88,7.78,5.89
14,New Hampshire,0,7.48,7.24,6.82,7.59
16,New Jersey,0,24.34,25.13,25.4,26.05
42,New Mexico,0,5.2,4.62,4.91,4.84
11,New York,0,30.41,28.2,26.99,26.1
15,North Carolina,0,32.44,32.51,38.26,43.86
43,North Dakota,0,4.34,5.48,5.91,6.08
36,Ohio,0,22.13,21.25,21.39,14.97
25,Oklahoma,0,44.94,39.19,36.17,33.78
9,Oregon,0,2.95,3.41,3.6,3.88
26,Pennsylvania,0,56.08,63.91,61.86,50.65
12,Rhode Island,0,1.09,1.23,1.24,1.47
27,South Carolina,0,20.41,27.91,36.69,55.26
38,South Dakota,0,13.57,11.64,12.83,12.08
20,Tennessee,0,21.69,22.12,21.98,18.58
6,Texas,0,172.66,177.46,194.7,198.45
8,Utah,0,4.47,4.62,5.04,5.52
31,Vermont,0,0.49,0.49,0.46,0.46
32,Virginia,0,35.15,33.9,31.65,28.84
0,Washington,0,5.61,5.89,6.35,6.58
53,West Virginia,0,5.06,5.54,5.81,4.2
5,Wisconsin,0,30.88,35.1,38.06,39.98
44,Wyoming,0,1.04,0.98,0.97,0.96
50,Puerto Rico,0,18.38,15.65,16.46,17.59
51,Virgin Islands,0,0.38,0.42,0.46,0.5
US,US,0,1173.57,1145.72,1057.31,845.7
