id,State,dummy,298,305,312,319
47,Alabama,0,21.13,20.44,19.49,19.14
45,Alaska,0,1.16,1.21,1.34,1.37
3,Arizona,0,45.81,39.8,45.27,32.47
39,Arkansas,0,13.02,13.36,14.31,15.31
2,California,0,292.29,289.81,294.92,298.04
17,Colorado,0,29.1,32.93,39.44,43.69
33,Connecticut,0,16.5,17.49,20.04,20.97
40,Delaware,0,4.26,4.97,4.87,5.01
28,District of Columbia,0,1.71,1.78,1.81,1.26
10,Florida,0,382.96,390.42,400.71,403.65
13,Georgia,0,35.62,33.46,35.46,36.45
21,Hawaii,0,1.97,1.88,2.18,2.16
48,Idaho,0,5.78,8.1,10.31,6.81
1,Illinois,0,22.51,22.64,24.26,23.53
22,Indiana,0,23.54,24.92,25.83,25.17
34,Iowa,0,11.18,12.6,20.46,31.04
29,Kansas,0,7.16,7.84,7.74,9.17
23,Kentucky,0,9.49,10.7,12.3,14.59
35,Louisiana,0,18.68,19.28,19.97,19.43
46,Maine,0,6.33,7.4,7.62,7.81
18,Maryland,0,17.28,17.98,17.17,22.01
4,Massachusetts,0,16.81,15.02,15.85,20.85
37,Michigan,0,22.77,20.93,17.03,15.09
24,Minnesota,0,10.71,11.14,11.12,12.65
41,Mississippi,0,22.83,22.47,19.18,23.17
30,Missouri,0,24.58,23.81,23.69,22.43
49,Montana,0,1.55,1.28,1.54,1.53
7,Nebraska,0,7.25,8.35,8.02,8.59
19,Nevada,0,54.88,55.47,58.24,58.1
14,New Hampshire,0,3.85,4.73,5.02,5.82
16,New Jersey,0,42.01,37.2,28.89,24.44
42,New Mexico,0,6.85,7.31,6.44,8.71
11,New York,0,66.16,63.63,60.07,61.16
15,North Carolina,0,54.96,57.7,67.75,68.76
43,North Dakota,0,2.76,3.14,2.79,3.03
36,Ohio,0,30.57,27.19,22.6,18.57
25,Oklahoma,0,26.84,32.3,43.79,62.99
9,Oregon,0,15.53,14.21,17.62,17.03
26,Pennsylvania,0,38.5,40.31,40.72,40.17
12,Rhode Island,0,1.39,2.18,2.12,2.79
27,South Carolina,0,33.21,33.23,33.41,32.98
38,South Dakota,0,3.65,3.73,3.79,4.01
20,Tennessee,0,26.49,27.22,27.27,27.48
6,Texas,0,117.51,119.8,113.32,115.69
8,Utah,0,2.97,3.05,3.04,2.95
31,Vermont,0,1.79,2.11,1.63,1.51
32,Virginia,0,38.81,38.15,37.58,36.78
0,Washington,0,58.12,60.16,56.5,64.29
53,West Virginia,0,10.19,10.64,10.63,10.7
5,Wisconsin,0,10.57,10.96,11.05,9.98
44,Wyoming,0,1.47,1.72,1.69,1.77
50,Puerto Rico,0,20.63,22.78,24.93,21.69
51,Virgin Islands,0,0.31,0.41,0.54,0.61
US,US,0,1655,1655.73,1664.05,1611.74
