id,State,dummy,256,263,270,277
47,Alabama,0,22.55,22.41,23.08,23.42
45,Alaska,0,5.31,5.67,5.65,4.89
3,Arizona,0,176.79,189.71,174,181.35
39,Arkansas,0,25.96,24.64,25.63,24.15
2,California,0,194.97,210.19,263.64,352.95
17,Colorado,0,210.07,300.38,279.86,280.51
33,Connecticut,0,120.39,137.54,141.83,153.35
40,Delaware,0,12.56,10.85,10.54,12
28,District of Columbia,0,1.16,1.22,1.14,1.15
10,Florida,0,265.87,282.81,314.58,301.58
13,Georgia,0,42.5,42.06,41.72,40
21,Hawaii,0,1.09,1.04,1.17,1.14
48,Idaho,0,14.94,15.69,18.73,51.35
1,Illinois,0,138.01,143.72,146.09,155.02
22,Indiana,0,37.62,34.27,29.18,26.45
34,Iowa,0,30.43,35.71,51.31,77.58
29,Kansas,0,18.76,19.27,17.44,16.29
23,Kentucky,0,73.44,75.15,77.07,90.26
35,Louisiana,0,30.29,32.55,36.49,38.38
46,Maine,0,15.26,15.92,18.41,18.58
18,Maryland,0,42.43,45.07,49.25,48.24
4,Massachusetts,0,220.82,225.25,225.26,221.7
37,Michigan,0,202.1,209.36,217.1,227.01
24,Minnesota,0,27.51,25.89,26.63,25.35
41,Mississippi,0,15.25,14.97,15.75,15.49
30,Missouri,0,66.38,63.94,59.64,60.45
49,Montana,0,32.19,32.14,32.86,31.67
7,Nebraska,0,10.12,12.37,12.87,13.53
19,Nevada,0,70.63,73.49,68.58,65.73
14,New Hampshire,0,27.25,34.01,36.73,38.67
16,New Jersey,0,102.88,88.47,80.51,81.9
42,New Mexico,0,66.5,65.25,66.25,66.58
11,New York,0,275.25,271.16,267.32,305.24
15,North Carolina,0,62.32,64.79,66.87,69.9
43,North Dakota,0,3.36,3.81,3.67,2.88
36,Ohio,0,108.01,104.13,104.44,99.22
25,Oklahoma,0,23.84,22.22,22.37,24.98
9,Oregon,0,14.91,23.27,25.62,16.48
26,Pennsylvania,0,148.03,149.15,161.33,194.12
12,Rhode Island,0,5.6,5.55,5.86,5.55
27,South Carolina,0,23.07,24.07,23.47,23.85
38,South Dakota,0,6.42,6.6,6.78,6.8
20,Tennessee,0,29.62,28.03,25.57,24.22
6,Texas,0,182.58,172.48,175.97,169.36
8,Utah,0,19.9,19.62,19.59,14.06
31,Vermont,0,4.57,3.86,2.34,4.09
32,Virginia,0,42.63,45.14,44.96,45.93
0,Washington,0,48.37,58.55,67.19,68.79
53,West Virginia,0,35.55,35.35,34.87,29.99
5,Wisconsin,0,47.02,48.27,44.09,50.02
44,Wyoming,0,5.43,4.93,3.78,3.98
50,Puerto Rico,0,27.97,28.68,27.86,32.07
51,Virgin Islands,0,0.34,0.42,0.5,0.55
US,US,0,3449.65,3402.99,3461.03,3474.85
