id,State,dummy,158,165,172,179
47,Alabama,0,18.46,17.59,18.47,20.1
45,Alaska,0,3.56,6.37,6.85,4.31
3,Arizona,0,70.59,108.29,90.96,71.19
39,Arkansas,0,17.95,16.72,15.32,15.08
2,California,0,33.76,28.69,21.33,29.65
17,Colorado,0,14.49,15.55,15.91,21.56
33,Connecticut,0,13.56,11.97,12.86,11.35
40,Delaware,0,2.64,2.83,2.88,2.5
28,District of Columbia,0,0.58,0.57,0.59,0.59
10,Florida,0,48.43,46.87,41.77,39.64
13,Georgia,0,38.44,38.19,43.06,41.94
21,Hawaii,0,0.68,0.71,0.8,0.87
48,Idaho,0,1.54,1.56,1.59,1.7
1,Illinois,0,10.97,8.86,9.3,12.9
22,Indiana,0,15.92,16.9,15.13,18.81
34,Iowa,0,7.88,8.51,8.16,8.02
29,Kansas,0,4.01,5.09,6.69,6.36
23,Kentucky,0,20.87,25.79,24.82,27.13
35,Louisiana,0,18.05,20.53,26.02,29.08
46,Maine,0,1.13,1.24,1.59,1.71
18,Maryland,0,10.47,12.63,11.77,13.3
4,Massachusetts,0,35.77,34.08,36.86,36.97
37,Michigan,0,26.25,24.56,20.65,17.93
24,Minnesota,0,16.53,16.16,15.45,13.47
41,Mississippi,0,18.13,16.07,12.67,16.24
30,Missouri,0,48.41,46.86,44.62,41.16
49,Montana,0,1.28,1.13,0.92,0.88
7,Nebraska,0,34.97,29.64,33.05,35.17
19,Nevada,0,8.17,6.44,5.77,5.5
14,New Hampshire,0,2.17,2.44,2.64,2.42
16,New Jersey,0,16.21,17.08,10.81,9.23
42,New Mexico,0,1.73,2.21,3.65,4.26
11,New York,0,15.53,19.11,21.62,26.22
15,North Carolina,0,17.25,15.6,13.87,13.51
43,North Dakota,0,8.43,8.01,8.42,9.89
36,Ohio,0,30.6,32.65,38.03,39.56
25,Oklahoma,0,33.09,28.55,31.1,25.59
9,Oregon,0,4.08,4.19,4.17,3.92
26,Pennsylvania,0,22.71,17.24,15.17,16.83
12,Rhode Island,0,1.72,1.71,1.86,2.25
27,South Carolina,0,21.91,23.32,24.08,23.77
38,South Dakota,0,8.65,9.69,9.01,7.88
20,Tennessee,0,31.49,30.49,31.12,31.43
6,Texas,0,77.09,72.6,70.68,70.93
8,Utah,0,4.46,4.52,5.99,7.6
31,Vermont,0,0.65,0.84,0.89,1.02
32,Virginia,0,48.22,47.78,45.27,43.77
0,Washington,0,1.94,2.19,2.33,2.12
53,West Virginia,0,10.56,9.84,10.11,9.36
5,Wisconsin,0,17.97,16.38,17.43,15.18
44,Wyoming,0,1.01,1.01,1.02,1.03
50,Puerto Rico,0,13.75,13.26,13.17,13.51
51,Virgin Islands,0,0.39,0.42,0.48,0.48
US,US,0,827.59,770.26,777.6,773.72
