id,State,dummy,137,144,151,158
47,Alabama,0,25.71,32.36,26.04,34.5
45,Alaska,0,7.62,11.91,18.77,34.41
3,Arizona,0,166.76,257.75,242.3,396.65
39,Arkansas,0,31.24,39.31,41.4,38.15
2,California,0,87.37,141.79,158.34,87.44
17,Colorado,0,16.11,17.63,24.65,25.21
33,Connecticut,0,14.53,13.95,13.99,12.24
40,Delaware,0,13.81,8.76,15.57,24.18
28,District of Columbia,0,0.82,0.96,0.96,0.95
10,Florida,0,111.42,109.93,110.93,107.47
13,Georgia,0,49.46,50.99,54.73,41.99
21,Hawaii,0,0.67,0.68,0.73,0.68
48,Idaho,0,4.67,4.49,4.47,4.66
1,Illinois,0,20.22,21.38,20,21.69
22,Indiana,0,55.78,85.9,77.44,67.72
34,Iowa,0,19.45,24.77,31.91,34.94
29,Kansas,0,97.37,112.59,73.19,93.97
23,Kentucky,0,8.77,9.22,9.2,9.97
35,Louisiana,0,29.93,30.98,29.04,28.95
46,Maine,0,1.92,2.68,3.66,4.09
18,Maryland,0,11.47,10.64,10.95,11.44
4,Massachusetts,0,41.29,42.38,39.79,39.56
37,Michigan,0,70.26,91.62,54.58,84.81
24,Minnesota,0,152.37,118.26,112.3,129.07
41,Mississippi,0,28.14,26.38,22.33,20.5
30,Missouri,0,118.38,124.68,121.07,134.96
49,Montana,0,18.38,17.38,16.98,17.8
7,Nebraska,0,31.92,30.84,31.71,28.91
19,Nevada,0,8.32,8.34,7.22,7.13
14,New Hampshire,0,3.68,3.76,4.4,4.65
16,New Jersey,0,50.57,48.32,48.85,49.95
42,New Mexico,0,4.58,4.59,4.36,4.61
11,New York,0,48.43,42.71,38.76,31.92
15,North Carolina,0,186.67,202.62,204.2,212.19
43,North Dakota,0,36.99,32.57,34.91,34.27
36,Ohio,0,81.5,82.21,123.08,153.47
25,Oklahoma,0,147.28,149.16,201.86,209.94
9,Oregon,0,3.81,4.17,4.2,4.67
26,Pennsylvania,0,113.92,112.31,111.85,113.88
12,Rhode Island,0,1.86,2.1,2.33,2.46
27,South Carolina,0,16.7,16.42,17.77,17.62
38,South Dakota,0,17.28,15.58,16.45,17.7
20,Tennessee,0,77.36,90.68,68.61,104.14
6,Texas,0,148.44,153.65,168.26,187.78
8,Utah,0,5.22,5.46,5.13,5.62
31,Vermont,0,0.6,0.65,0.61,0.6
32,Virginia,0,58.01,58.4,59.48,60.53
0,Washington,0,1.32,1.53,1.54,1.73
53,West Virginia,0,15.54,15.69,18.04,20.43
5,Wisconsin,0,64.91,60.27,103.55,118.02
44,Wyoming,0,5.72,5.94,5.41,5.76
50,Puerto Rico,0,23.22,22.07,20.98,21.16
51,Virgin Islands,0,0.37,0.42,0.54,0.63
US,US,0,2372.73,2343.17,2445.51,3060.63
