id,State,dummy,291,298,305,312
47,Alabama,0,24.37,24.78,25.28,24.84
45,Alaska,0,6.11,7.36,6.9,7.36
3,Arizona,0,110.55,110.54,102.98,96.66
39,Arkansas,0,17.16,16.44,16.8,17.54
2,California,0,361.65,364.85,445.86,404.39
17,Colorado,0,28.64,24.76,21.73,20.42
33,Connecticut,0,23.63,21.27,16.92,20.04
40,Delaware,0,4.77,4.84,5.58,5.43
28,District of Columbia,0,2.37,2.65,2.93,2.2
10,Florida,0,612.22,611.87,680.13,638.09
13,Georgia,0,41.06,41.73,43.51,44.72
21,Hawaii,0,6.14,5.62,5.8,6.08
48,Idaho,0,4.37,4.74,5.18,5.21
1,Illinois,0,28.22,28.33,26.55,27.73
22,Indiana,0,16.18,19.7,18.32,14.73
34,Iowa,0,28.69,74.85,365.68,706.52
29,Kansas,0,4.62,5.21,5,4.37
23,Kentucky,0,21.3,20.31,17.98,15.21
35,Louisiana,0,20.42,21.7,21.96,23.51
46,Maine,0,11.61,12.35,16.87,14.06
18,Maryland,0,20.11,20.86,23.42,24.52
4,Massachusetts,0,40.55,33.42,28.38,25.93
37,Michigan,0,30.81,31.25,33.34,30.53
24,Minnesota,0,9.9,11.55,9.93,9.88
41,Mississippi,0,12.41,12.52,12.22,11.62
30,Missouri,0,22.41,22.61,22.37,17.93
49,Montana,0,4.14,5.16,4.65,5.16
7,Nebraska,0,6.92,6.66,7.04,6.92
19,Nevada,0,111.36,111.8,111.76,113.77
14,New Hampshire,0,3.63,3.79,3.38,3.05
16,New Jersey,0,42.28,39.39,39.31,40.31
42,New Mexico,0,6.56,7.23,5.99,9.06
11,New York,0,93.96,89.26,82.45,78.79
15,North Carolina,0,21.08,21.1,21.23,21.55
43,North Dakota,0,2.59,2.63,2.56,2.67
36,Ohio,0,26.43,31.3,37.48,41.79
25,Oklahoma,0,27.5,28.72,30.79,37.86
9,Oregon,0,18.83,21.95,22.7,24.03
26,Pennsylvania,0,61.56,70.68,87.36,91.32
12,Rhode Island,0,2.42,2.05,2.19,1.92
27,South Carolina,0,32.03,31.58,31.68,33.24
38,South Dakota,0,5.92,5.65,5.85,6.17
20,Tennessee,0,23.19,23.26,22.83,21.27
6,Texas,0,112.36,105.54,101.79,94.33
8,Utah,0,2.99,2.94,2.48,2.77
31,Vermont,0,1.37,1.71,1.02,1.02
32,Virginia,0,42.84,44.03,43.87,46.8
0,Washington,0,47.76,57.51,54.81,54.78
53,West Virginia,0,28.17,38.38,51.67,90.38
5,Wisconsin,0,16.68,16.6,18.22,32.05
44,Wyoming,0,6.21,6.91,7.59,7.54
50,Puerto Rico,0,17.28,16.15,14.21,12.7
51,Virgin Islands,0,0.32,0.38,0.44,0.48
US,US,0,2190.99,2266.87,2266.64,2321.77
