id,State,dummy,277,284,291,298
47,Alabama,0,27.31,26.04,25.95,26.21
45,Alaska,0,6.76,9.9,9.38,9.77
3,Arizona,0,199.59,201.79,193.59,202.87
39,Arkansas,0,16.06,15.68,14.62,15.33
2,California,0,466.52,499.72,652.17,597.09
17,Colorado,0,79.49,76.27,75.92,82.67
33,Connecticut,0,42.38,53.56,41.86,39.23
40,Delaware,0,3.86,4.82,6.17,7.26
28,District of Columbia,0,6.23,7.28,7.06,7.52
10,Florida,0,605.59,684.34,776.56,914.27
13,Georgia,0,63.93,66.03,64.22,65.33
21,Hawaii,0,2.37,3.57,2.21,2.19
48,Idaho,0,13.07,12.87,12.77,12.6
1,Illinois,0,45.3,44.85,47.88,47.85
22,Indiana,0,30.86,29.88,30.36,26.74
34,Iowa,0,7.07,6.37,4.93,4.93
29,Kansas,0,5.43,5.55,5.52,5.6
23,Kentucky,0,36.35,40.99,41.76,41.68
35,Louisiana,0,37,35.67,36.24,39.2
46,Maine,0,23.37,27.18,29.15,33.9
18,Maryland,0,23.97,23.41,23.83,22.51
4,Massachusetts,0,46.33,34.38,25.09,17.3
37,Michigan,0,89.59,83.24,75.03,78.46
24,Minnesota,0,11.99,14.22,14.88,15.77
41,Mississippi,0,24.91,24.43,25.8,24.65
30,Missouri,0,23.7,19.81,18.86,18.33
49,Montana,0,14.28,16.21,17.27,17.1
7,Nebraska,0,6.49,7.82,9.01,10.88
19,Nevada,0,82.53,80.94,76.11,66.95
14,New Hampshire,0,9.06,7.26,7.44,7.16
16,New Jersey,0,72.07,70.43,69.41,67.3
42,New Mexico,0,41.18,45.84,46.05,47.75
11,New York,0,169.87,167.72,173.31,174.29
15,North Carolina,0,42.14,40.04,40.77,40.69
43,North Dakota,0,2.45,2.46,2.14,2.08
36,Ohio,0,52.64,53.61,52.1,51.23
25,Oklahoma,0,37.58,38.42,36.58,32.83
9,Oregon,0,35.22,38.68,37.49,36.59
26,Pennsylvania,0,87.71,87.33,88.02,90.56
12,Rhode Island,0,9.01,8.5,8.34,7.58
27,South Carolina,0,41.14,40.84,41.42,40.62
38,South Dakota,0,4.56,4.88,4.87,4.95
20,Tennessee,0,21.33,23.24,25.42,25.87
6,Texas,0,139.37,131.93,120.99,122.18
8,Utah,0,3.14,3.08,3.91,3.58
31,Vermont,0,1.23,1.22,1.44,1.51
32,Virginia,0,28.9,26.26,31.16,28.48
0,Washington,0,86.74,94.85,89,104.3
53,West Virginia,0,8.46,8.75,8.41,10.31
5,Wisconsin,0,21.18,22.67,23.51,26.26
44,Wyoming,0,1.84,1.81,1.9,1.98
50,Puerto Rico,0,24.28,22.92,38.94,37.2
51,Virgin Islands,0,0.34,0.41,0.42,0.49
US,US,0,2939,2950.73,2929.33,2923.63
