id,State,dummy,263,270,277,284
47,Alabama,0,21.66,21.37,24.02,23.73
45,Alaska,0,1.55,1.97,2.06,2.05
3,Arizona,0,212.02,217.74,209.81,196.07
39,Arkansas,0,34.26,33.73,33.7,34.68
2,California,0,344.63,367.32,513.69,731.91
17,Colorado,0,159.93,167.83,163.96,180.6
33,Connecticut,0,71.99,71.67,58.89,65.46
40,Delaware,0,5.66,6.44,7.74,6.07
28,District of Columbia,0,1.51,1.74,1.77,1.83
10,Florida,0,333.77,379.7,398.7,407.44
13,Georgia,0,38.71,39.73,40,39.97
21,Hawaii,0,2.76,3.09,3.29,2.56
48,Idaho,0,13.86,13.16,16.43,42.44
1,Illinois,0,146.6,161.02,159.21,159.6
22,Indiana,0,41.52,42.33,41.78,43.36
34,Iowa,0,20.86,18.6,18.52,19.92
29,Kansas,0,10.19,10.7,11.98,11.57
23,Kentucky,0,46.84,45.51,44.34,48.06
35,Louisiana,0,24.53,23.42,22.76,23.69
46,Maine,0,47.06,77.28,67.74,87.51
18,Maryland,0,69.74,75.04,78.74,80.36
4,Massachusetts,0,174.54,170.89,164.93,165.44
37,Michigan,0,204.02,207.14,210.69,210.38
24,Minnesota,0,24.5,23.89,23.36,24.29
41,Mississippi,0,40.39,40.26,34.1,38.03
30,Missouri,0,38.47,36.04,35.59,35.95
49,Montana,0,15.57,17.79,17.07,18.22
7,Nebraska,0,10.81,12.18,12.55,12.27
19,Nevada,0,80.76,84.76,72.78,69.88
14,New Hampshire,0,15.36,17.7,17.83,19.25
16,New Jersey,0,99.3,96.26,92.6,89.15
42,New Mexico,0,31.58,28.86,29.68,31.73
11,New York,0,167.08,164.87,165.77,169.21
15,North Carolina,0,61.64,64.7,69.51,74.1
43,North Dakota,0,8.06,19.13,50.05,191.84
36,Ohio,0,93.2,98.69,102.92,101.89
25,Oklahoma,0,32.85,32.58,34.59,29.8
9,Oregon,0,35.82,36.5,38.75,34.02
26,Pennsylvania,0,187.67,179.13,173.8,173.8
12,Rhode Island,0,6.02,5.98,6,5.93
27,South Carolina,0,50.73,50.53,54.18,61.75
38,South Dakota,0,9.96,9.85,9.73,9.45
20,Tennessee,0,30.14,32.81,33.11,32.48
6,Texas,0,152.31,141.06,159.43,160.34
8,Utah,0,10.85,12.18,11.84,12.41
31,Vermont,0,2.56,2.35,2.93,2.67
32,Virginia,0,48.62,49.15,49.73,48.41
0,Washington,0,36.14,52.57,49.31,46.38
53,West Virginia,0,21.02,23.78,26.97,29.76
5,Wisconsin,0,43.67,44.07,42.15,46.55
44,Wyoming,0,7.62,8.24,8.03,7.45
50,Puerto Rico,0,33.55,32.97,34.81,34.01
51,Virgin Islands,0,0.38,0.49,0.56,0.69
US,US,0,3386.98,3469.85,3491.83,3500.88
