id,State,dummy,200,207,214,221
47,Alabama,0,26.2122370907872,25.938200525486,22.7259208658279,23.486765166489
45,Alaska,0,2.46368306334569,3.15476663707491,3.22027992766724,3.48294985860852
3,Arizona,0,71.9707960131896,59.7570468045806,51.4321085717449,46.5977190800757
39,Arkansas,0,67.8651353155419,72.0284156875682,77.0823666023441,81.9121536928028
2,California,0,51.9424463661963,61.3801652672138,67.5623804673257,73.0839687279951
17,Colorado,0,29.0858905162464,27.9674037095649,22.5337392509148,19.4420753989367
33,Connecticut,0,5.40097082937297,4.17096423961562,4.07138577280749,3.65278765505334
40,Delaware,0,5.65924498691494,7.05018804627954,7.04094375091998,7.07266902698711
28,District of Columbia,0,1.00339234899244,1.4884813835695,0.64481976748443,0.799492712133364
10,Florida,0,69.1461745465444,68.7682033786941,69.3980098458336,69.1953952926987
13,Georgia,0,45.1046935328273,46.6909247416335,45.3432299908113,45.9192977673808
21,Hawaii,0,0.0576964682973851,0.0116890005756372,0.0615226691075124,0.0955519132235445
48,Idaho,0,6.28455657423364,7.3307898946259,6.25003309909701,6.43853524016184
1,Illinois,0,30.5876410530334,42.5841684651407,43.4843082882987,49.5551713027165
22,Indiana,0,85.4157449744634,87.8767369842855,96.8602813118958,104.631235738748
34,Iowa,0,79.9243908297249,87.1960109321215,107.518964304681,119.942779148272
29,Kansas,0,39.8651751272153,44.0729856330041,44.2327149170322,46.9152294983093
23,Kentucky,0,24.7255179150122,26.2277251422459,23.7355885491862,25.3207169021831
35,Louisiana,0,28.9053963788904,24.0276664540291,21.7412190477849,21.9884308082967
46,Maine,0,2.91117551194036,1.10704839022632,1.08707875013049,1.81315134219055
18,Maryland,0,16.4146462411452,13.4901451740471,13.495621307276,16.9690560949195
4,Massachusetts,0,34.9536532774269,28.6435551715968,22.9976606381661,27.5803265298688
37,Michigan,0,97.7303394623267,108.529340725375,114.483849403738,121.361267330566
24,Minnesota,0,44.920494800144,49.7301991605905,56.477362850625,73.1159229252978
41,Mississippi,0,29.3743942598426,27.6125341686975,23.9381551129512,23.5760421845134
30,Missouri,0,80.772055489801,80.5817743576493,82.1911267847294,83.6415226615058
49,Montana,0,16.1968683017363,16.2096630699614,16.2991247028233,19.2327537754885
7,Nebraska,0,40.6435915465008,36.2553241559437,39.2084277753552,33.2988496822037
19,Nevada,0,25.2871057626755,24.3165502290532,22.6691251996929,22.1024473485004
14,New Hampshire,0,4.61546371539812,3.78567254814739,2.24265110679846,5.76695377523942
16,New Jersey,0,43.7418022154031,43.3019998056376,41.6248567241742,39.497707143257
42,New Mexico,0,4.14898256432907,2.17218011066215,2.57168850813519,3.11324904197804
11,New York,0,54.6552153670256,51.6873703232345,50.7056572130158,46.5170046457911
15,North Carolina,0,55.9597794164245,44.1680836271635,33.9434148914383,28.8825641451027
43,North Dakota,0,5.85684423840677,0,0,0
36,Ohio,0,84.4636401237394,91.145070301263,96.1361133716938,113.704687945403
25,Oklahoma,0,130.224149587274,116.671240847299,108.038274629586,104.804550636557
9,Oregon,0,3.98699927666672,4.01299682325829,4.02466335156871,3.69341790762413
26,Pennsylvania,0,75.114248541719,72.9245403782491,66.4655007853417,61.7491169084813
12,Rhode Island,0,0.803567423360681,0.569123571192405,0.566454829132251,0.645662934719495
27,South Carolina,0,19.0150285854502,17.57937220376,16.5287836128061,16.4177422061089
38,South Dakota,0,22.9377998625477,23.0146782128109,20.5112795793703,18.8818477293049
20,Tennessee,0,33.9094053141342,30.5958090859375,28.44418449976,28.581620798525
6,Texas,0,497.774781433302,574.777267044131,644.117761324497,742.896405805878
8,Utah,0,10.2067666229884,11.5580762798474,10.9865696042759,11.4977910265399
31,Vermont,0,0.0664604439173821,0.142634353871217,0.0246210804213194,0.196919453851767
32,Virginia,0,36.3776398504298,34.9346353625512,35.3959592624552,34.0849391982806
0,Washington,0,11.4647330020317,12.1739536619302,12.2079952455086,12.3929199321674
53,West Virginia,0,21.456503531135,15.1279095999563,14.263383264582,14.4361288071501
5,Wisconsin,0,54.3552778930386,46.0677704693332,46.2013617946018,48.6983318407019
44,Wyoming,0,5.0939150899538,2.1053907595881,2.77869952415113,2.98395280668571
50,Puerto Rico,0,18.4503063684557,19.4115003303241,18.2837985062155,17.1513772053713
51,Virgin Islands,0,0,0,0,0
US,US,0,2224.59835793099,2248.71404408476,2300.62905119708,2436.30080231358
