id,State,dummy,256,263,270,277
47,Alabama,0,18.3366774368646,23.9707430691731,19.8133859153949,24.1485851711895
45,Alaska,0,2.37345749695887,2.94974268019658,3.39824244923359,3.45756920406453
3,Arizona,0,168.814642124005,179.659739520415,181.835902728792,189.661336735979
39,Arkansas,0,21.810561474705,15.617932684271,9.86606851812833,5.55870123218695
2,California,0,267.10521535365,284.90978207993,318.039013900308,333.557773402648
17,Colorado,0,273.433173677172,330.915576945181,391.180782739527,445.207101262638
33,Connecticut,0,111.190808322983,122.852586524724,149.892917730592,184.280548577044
40,Delaware,0,9.92071711907192,12.2101381559479,8.6506704919581,5.82286922151706
28,District of Columbia,0,1.67410316479594,1.22192267308414,1.68463572426007,1.58236127478507
10,Florida,0,234.485859201806,255.567080881629,275.717037197778,290.537988298837
13,Georgia,0,47.4276964454901,45.1137569808518,46.5447316132989,45.9844316398785
21,Hawaii,0,3.33782379850029,2.69901876878757,2.43844545982029,1.13322679710096
48,Idaho,0,16.272174807209,16.8521364080039,17.6152515903977,18.2786021330549
1,Illinois,0,118.061647202442,131.217410693641,138.15836033069,148.844092480176
22,Indiana,0,58.6248097453538,64.450139010508,66.2532868447858,70.2087412246367
34,Iowa,0,16.3407154884919,18.2398165864801,16.3586455251703,12.7910695757215
29,Kansas,0,19.9475378678937,19.5971591778385,17.0158080698379,15.980668133891
23,Kentucky,0,57.2272907637279,46.9484802738471,35.9708276310644,28.0220444228129
35,Louisiana,0,20.2231131887172,18.9539747878121,16.6900352788608,16.0275695921607
46,Maine,0,10.9538676344796,17.7314942891901,20.8953970660616,20.6814576606492
18,Maryland,0,36.8075194255271,38.6266547823244,41.2593214799731,43.1251606335908
4,Massachusetts,0,254.259723532033,312.300021563109,355.175251320162,391.719875681493
37,Michigan,0,187.766023440745,204.402276661848,216.381031391257,226.963013828152
24,Minnesota,0,25.8049214930514,27.6240582648091,30.1872215079572,29.7542193834685
41,Mississippi,0,16.4311764283063,19.1522816175069,20.8701500466296,21.8881080869813
30,Missouri,0,61.9068698651281,60.8874037868193,58.5208489660608,55.9837292319305
49,Montana,0,21.6927065754629,22.768991422632,23.923572262617,23.0997771977843
7,Nebraska,0,8.647501029001,6.88159487640086,5.14798483634785,3.84634255818907
19,Nevada,0,62.4655255476129,61.6517120828466,57.653141679372,51.1406539818085
14,New Hampshire,0,31.4494033290639,41.6883744323106,49.5682643552755,48.1413984796262
16,New Jersey,0,126.612183641564,132.371833021702,137.22185467329,141.997689437199
42,New Mexico,0,74.3354207468944,83.1357451398537,92.5458676419951,105.087912054374
11,New York,0,262.181677271942,267.04715800477,278.066505462195,283.962102843308
15,North Carolina,0,56.7022979409215,51.806196117496,52.4923553270102,53.0648576706575
43,North Dakota,0,2.06228441476647,5.70671592171896,6.72974296607778,7.86454786933541
36,Ohio,0,106.79078424673,124.570340406285,129.033501344841,137.62732486721
25,Oklahoma,0,22.6839495891593,11.9840381238334,0,0
9,Oregon,0,20.5015327347959,25.0867348937398,26.7565807509847,27.8957889511079
26,Pennsylvania,0,153.910738635268,151.296472850721,149.629995810074,150.011135784324
12,Rhode Island,0,10.2133626031569,13.1834351194571,11.1549500010105,12.5140537383465
27,South Carolina,0,27.9389583415138,32.0312467870941,29.4461301906995,32.9723582441061
38,South Dakota,0,7.05162505709711,5.97292129620191,6.51416522955652,6.87808417841882
20,Tennessee,0,27.5121820455924,29.68937918148,31.004199061646,29.766099644127
6,Texas,0,152.749780663964,128.150391844353,62.7598799141301,28.3908908779267
8,Utah,0,10.0401993830887,12.1557655814754,9.83727121580962,9.45764977566904
31,Vermont,0,7.76768597676231,8.07338665425123,8.73697933771493,9.48696609045368
32,Virginia,0,53.719646696005,49.9715696505552,52.1198355863533,52.8100866350231
0,Washington,0,58.654806480481,68.846711581598,79.7576932774705,90.7766849980811
53,West Virginia,0,32.5796063912655,27.8708037038254,27.95986989483,24.5887676796204
5,Wisconsin,0,51.0829061853491,52.1026967516155,55.3628595307346,55.638474073095
44,Wyoming,0,4.08913919358774,4.78819143945044,4.23409898692815,4.16430771721469
50,Puerto Rico,0,30.9123541467796,16.09388192899,9.617769117554,9.7133549263238
51,Virgin Islands,0,0,0,0,1.28892810388161e-08
US,US,0,3501.75687900057,3673.74336945574,3823.23779185948,4026.49940185267
