id,State,dummy,186,193,200,207
47,Alabama,0,19,18,20,20
45,Alaska,0,4,4,4,4
3,Arizona,0,63,60,57,54
39,Arkansas,0,29,28,27,26
2,California,0,25,27,26,26
17,Colorado,0,29,30,29,29
33,Connecticut,0,8,7,7,7
40,Delaware,0,1,1,1,0
10,Florida,0,66,66,65,64
13,Georgia,0,41,41,41,40
21,Hawaii,0,1,1,1,1
48,Idaho,0,2,2,2,2
1,Illinois,0,29,29,29,28
22,Indiana,0,40,38,38,37
34,Iowa,0,64,71,74,80
29,Kansas,0,33,34,34,34
23,Kentucky,0,23,22,23,23
35,Louisiana,0,29,28,27,26
46,Maine,0,4,3,3,3
18,Maryland,0,15,14,15,15
4,Massachusetts,0,33,36,33,33
37,Michigan,0,55,55,54,53
24,Minnesota,0,19,17,16,14
41,Mississippi,0,26,25,25,24
30,Missouri,0,53,51,50,48
49,Montana,0,13,13,13,12
7,Nebraska,0,39,38,38,38
19,Nevada,0,8,8,8,8
14,New Hampshire,0,7,6,6,6
16,New Jersey,0,33,33,33,33
42,New Mexico,0,4,4,4,4
11,New York,0,28,27,27,26
15,North Carolina,0,32,30,27,24
43,North Dakota,0,0,0,0,0
36,Ohio,0,33,32,30,27
25,Oklahoma,0,72,70,68,66
9,Oregon,0,5,5,5,5
26,Pennsylvania,0,81,80,79,77
12,Rhode Island,0,1,1,1,1
27,South Carolina,0,21,20,20,19
38,South Dakota,0,15,14,14,14
20,Tennessee,0,43,41,40,39
6,Texas,0,410,449,485,518
8,Utah,0,5,5,6,5
31,Vermont,0,1,1,1,1
32,Virginia,0,41,42,40,40
0,Washington,0,7,7,7,7
53,West Virginia,0,12,12,13,12
5,Wisconsin,0,22,21,20,17
44,Wyoming,0,4,4,3,3
US,US,0,1741,1800,1848,1866
