id,State,dummy,144,151,158,165
47,Alabama,0,32,32,31,30
45,Alaska,0,13,12,12,12
3,Arizona,0,49,49,50,47
39,Arkansas,0,32,31,30,29
2,California,0,82,80,83,82
17,Colorado,0,19,20,21,21
33,Connecticut,0,3,3,3,4
40,Delaware,0,8,7,8,7
10,Florida,0,112,109,113,112
13,Georgia,0,44,42,41,43
21,Hawaii,0,1,1,1,1
48,Idaho,0,4,4,3,3
1,Illinois,0,36,39,37,37
22,Indiana,0,56,57,59,59
34,Iowa,0,14,13,13,12
29,Kansas,0,35,31,32,29
23,Kentucky,0,10,10,11,11
35,Louisiana,0,10,11,11,11
46,Maine,0,2,2,2,2
18,Maryland,0,15,15,17,18
4,Massachusetts,0,42,47,45,41
37,Michigan,0,46,47,47,46
24,Minnesota,0,50,53,58,60
41,Mississippi,0,32,32,32,31
30,Missouri,0,70,73,73,73
49,Montana,0,13,14,13,12
7,Nebraska,0,25,29,27,23
19,Nevada,0,11,8,10,8
14,New Hampshire,0,7,9,9,10
16,New Jersey,0,59,63,66,70
42,New Mexico,0,4,4,4,4
11,New York,0,36,36,36,36
15,North Carolina,0,104,96,90,82
43,North Dakota,0,29,28,28,27
36,Ohio,0,63,64,59,56
25,Oklahoma,0,95,100,98,94
9,Oregon,0,5,4,5,5
26,Pennsylvania,0,76,77,79,79
12,Rhode Island,0,2,2,2,2
27,South Carolina,0,30,27,22,26
38,South Dakota,0,26,25,25,25
20,Tennessee,0,48,55,52,50
6,Texas,0,78,78,77,75
8,Utah,0,3,3,3,4
31,Vermont,0,1,1,1,1
32,Virginia,0,45,42,43,41
0,Washington,0,3,3,3,3
53,West Virginia,0,12,12,11,12
5,Wisconsin,0,26,20,16,10
44,Wyoming,0,10,8,5,7
