id,State,dummy,137,144,151,158
47,Alabama,0,42,32,37,31
45,Alaska,0,2,2,3,3
3,Arizona,0,118,117,116,115
39,Arkansas,0,36,34,33,32
2,California,0,86,90,89,92
17,Colorado,0,18,17,17,17
33,Connecticut,0,12,12,13,13
40,Delaware,0,15,12,15,13
10,Florida,0,102,105,103,105
13,Georgia,0,48,51,49,50
21,Hawaii,0,1,1,1,1
48,Idaho,0,4,5,4,4
1,Illinois,0,33,30,31,31
22,Indiana,0,92,91,82,90
34,Iowa,0,12,12,11,11
29,Kansas,0,56,66,72,79
23,Kentucky,0,8,9,9,10
35,Louisiana,0,33,33,33,33
46,Maine,0,2,2,2,2
18,Maryland,0,16,15,16,17
4,Massachusetts,0,63,70,76,81
37,Michigan,0,73,67,71,70
24,Minnesota,0,92,93,93,94
41,Mississippi,0,35,34,33,33
30,Missouri,0,82,81,84,84
49,Montana,0,27,30,34,37
7,Nebraska,0,40,47,51,53
19,Nevada,0,11,10,10,10
14,New Hampshire,0,5,5,5,5
16,New Jersey,0,58,63,68,73
42,New Mexico,0,4,4,4,4
11,New York,0,44,45,45,45
15,North Carolina,0,178,174,169,165
43,North Dakota,0,44,43,43,43
36,Ohio,0,133,103,128,108
25,Oklahoma,0,116,116,115,114
9,Oregon,0,5,5,5,5
26,Pennsylvania,0,99,99,100,101
12,Rhode Island,0,4,4,4,4
27,South Carolina,0,30,36,29,29
38,South Dakota,0,26,26,25,25
20,Tennessee,0,68,70,70,70
6,Texas,0,109,104,101,98
8,Utah,0,5,5,5,5
31,Vermont,0,1,1,1,1
32,Virginia,0,52,50,49,48
0,Washington,0,2,2,2,2
53,West Virginia,0,20,19,19,22
5,Wisconsin,0,63,59,64,60
44,Wyoming,0,12,13,12,11
US,US,0,2192,2174,2236,2244
