id,State,dummy,298,305,312,319
47,Alabama,0,19,19,20,20
45,Alaska,0,4,4,5,5
3,Arizona,0,64,53,36,22
39,Arkansas,0,17,16,17,17
2,California,0,308,294,286,281
17,Colorado,0,30,29,28,25
33,Connecticut,0,13,12,12,11
40,Delaware,0,4,5,4,4
10,Florida,0,461,456,454,453
13,Georgia,0,44,42,41,41
21,Hawaii,0,5,5,5,5
48,Idaho,0,7,7,7,7
1,Illinois,0,25,25,24,24
22,Indiana,0,19,19,18,17
34,Iowa,0,10,10,10,9
29,Kansas,0,3,3,3,4
23,Kentucky,0,9,9,9,9
35,Louisiana,0,15,14,14,13
46,Maine,0,9,10,9,8
18,Maryland,0,22,22,22,21
37,Michigan,0,18,15,13,10
24,Minnesota,0,11,11,10,9
41,Mississippi,0,17,17,17,17
30,Missouri,0,21,22,20,18
49,Montana,0,8,9,7,8
7,Nebraska,0,5,5,4,4
19,Nevada,0,63,62,63,63
14,New Hampshire,0,4,4,4,3
16,New Jersey,0,52,52,52,52
42,New Mexico,0,24,23,23,23
11,New York,0,68,56,48,41
15,North Carolina,0,68,67,66,67
43,North Dakota,0,1,0,0,0
36,Ohio,0,23,23,21,16
25,Oklahoma,0,28,28,27,26
9,Oregon,0,15,15,15,15
26,Pennsylvania,0,40,40,40,39
12,Rhode Island,0,2,2,2,2
27,South Carolina,0,31,31,30,30
38,South Dakota,0,2,2,2,2
20,Tennessee,0,30,29,30,31
6,Texas,0,140,142,143,143
8,Utah,0,3,3,3,3
31,Vermont,0,3,3,3,3
32,Virginia,0,40,40,40,41
0,Washington,0,57,53,52,50
53,West Virginia,0,11,10,10,10
5,Wisconsin,0,10,10,10,8
44,Wyoming,0,6,6,6,6
US,US,0,1619,1422,1258,1085
