id,State,dummy,277,284,291,298
47,Alabama,0,19,22,21,22
45,Alaska,0,5,6,6,6
3,Arizona,0,196,187,183,178
39,Arkansas,0,19,19,20,20
2,California,0,444,476,492,538
17,Colorado,0,73,67,63,60
33,Connecticut,0,40,37,36,35
40,Delaware,0,4,4,4,4
10,Florida,0,589,648,716,773
13,Georgia,0,53,54,56,53
21,Hawaii,0,6,7,8,8
48,Idaho,0,7,7,7,7
1,Illinois,0,56,55,55,55
22,Indiana,0,37,36,36,35
34,Iowa,0,6,5,5,5
29,Kansas,0,5,5,6,6
23,Kentucky,0,31,31,32,32
35,Louisiana,0,11,10,9,9
46,Maine,0,30,29,25,29
18,Maryland,0,39,38,36,37
4,Massachusetts,0,43,15,0,0
37,Michigan,0,91,88,87,85
24,Minnesota,0,10,9,8,7
41,Mississippi,0,24,24,24,24
30,Missouri,0,23,19,17,14
49,Montana,0,14,14,14,15
7,Nebraska,0,5,4,4,4
19,Nevada,0,81,82,82,83
14,New Hampshire,0,12,12,12,12
16,New Jersey,0,88,88,88,88
42,New Mexico,0,62,61,65,65
11,New York,0,167,165,162,161
15,North Carolina,0,37,39,42,43
43,North Dakota,0,1,0,0,0
36,Ohio,0,49,45,39,36
25,Oklahoma,0,50,50,51,51
9,Oregon,0,36,36,38,39
26,Pennsylvania,0,86,83,82,81
12,Rhode Island,0,8,8,8,8
27,South Carolina,0,36,37,36,36
38,South Dakota,0,6,6,5,6
20,Tennessee,0,24,24,24,24
6,Texas,0,155,156,156,156
8,Utah,0,5,4,4,3
31,Vermont,0,2,3,3,3
32,Virginia,0,42,41,43,43
0,Washington,0,89,102,119,125
53,West Virginia,0,11,10,11,10
5,Wisconsin,0,24,23,22,21
44,Wyoming,0,6,6,6,6
US,US,0,2784,2643,2542,2453
