id,State,dummy,284,291,298,305
47,Alabama,0,20,20,21,21
45,Alaska,0,3,4,4,5
3,Arizona,0,201,202,198,198
39,Arkansas,0,21,22,22,22
2,California,0,475,491,514,541
17,Colorado,0,68,66,64,63
33,Connecticut,0,15,9,4,1
40,Delaware,0,8,8,8,8
10,Florida,0,740,811,885,953
13,Georgia,0,59,60,60,59
21,Hawaii,0,8,8,8,8
48,Idaho,0,8,8,8,8
1,Illinois,0,40,39,39,39
22,Indiana,0,26,25,25,24
34,Iowa,0,6,5,5,5
29,Kansas,0,5,6,7,7
23,Kentucky,0,31,31,32,32
35,Louisiana,0,13,12,11,11
46,Maine,0,19,18,16,18
18,Maryland,0,22,21,21,21
37,Michigan,0,61,59,57,56
24,Minnesota,0,2,1,0,0
41,Mississippi,0,25,25,24,24
30,Missouri,0,31,34,30,31
49,Montana,0,21,20,22,21
7,Nebraska,0,5,5,5,4
19,Nevada,0,65,66,66,67
14,New Hampshire,0,9,9,9,9
16,New Jersey,0,62,59,58,57
42,New Mexico,0,56,57,57,57
11,New York,0,112,92,82,71
15,North Carolina,0,35,38,39,39
43,North Dakota,0,3,3,3,3
36,Ohio,0,39,35,31,29
25,Oklahoma,0,35,35,35,36
9,Oregon,0,20,20,20,20
26,Pennsylvania,0,60,59,58,58
12,Rhode Island,0,10,9,10,10
27,South Carolina,0,37,37,36,36
38,South Dakota,0,4,4,4,4
20,Tennessee,0,25,25,26,26
6,Texas,0,117,116,116,116
8,Utah,0,5,6,5,5
31,Vermont,0,1,1,1,1
32,Virginia,0,42,43,43,44
0,Washington,0,70,71,76,78
53,West Virginia,0,8,8,8,8
5,Wisconsin,0,16,15,14,14
44,Wyoming,0,7,7,8,8
US,US,0,2705,2640,2573,2534
