id,State,dummy,172,179,186,193
47,Alabama,0,20,20,21,21
45,Alaska,0,1,2,2,2
3,Arizona,0,58,50,46,43
39,Arkansas,0,25,24,23,23
2,California,0,37,37,36,36
17,Colorado,0,27,24,23,22
33,Connecticut,0,0,0,0,0
40,Delaware,0,3,2,2,2
10,Florida,0,71,71,69,68
13,Georgia,0,39,39,37,37
21,Hawaii,0,1,1,1,1
48,Idaho,0,2,2,2,2
1,Illinois,0,13,12,11,10
22,Indiana,0,31,27,25,24
34,Iowa,0,51,51,50,50
29,Kansas,0,14,14,13,13
23,Kentucky,0,15,14,14,14
35,Louisiana,0,24,21,20,18
46,Maine,0,4,4,4,4
18,Maryland,0,11,10,10,10
4,Massachusetts,0,35,34,32,31
37,Michigan,0,40,37,34,32
24,Minnesota,0,21,17,14,13
41,Mississippi,0,26,25,24,23
30,Missouri,0,32,20,16,10
49,Montana,0,12,11,11,11
7,Nebraska,0,26,26,25,24
19,Nevada,0,10,12,11,12
14,New Hampshire,0,6,6,7,6
16,New Jersey,0,26,25,25,24
42,New Mexico,0,4,4,4,4
11,New York,0,26,25,24,24
15,North Carolina,0,42,37,30,27
43,North Dakota,0,7,5,4,3
36,Ohio,0,21,12,1,0
25,Oklahoma,0,67,63,59,58
9,Oregon,0,3,3,3,3
26,Pennsylvania,0,59,56,54,52
12,Rhode Island,0,1,1,1,1
27,South Carolina,0,19,18,17,16
38,South Dakota,0,17,16,16,16
20,Tennessee,0,30,30,30,31
6,Texas,0,172,178,175,176
8,Utah,0,5,5,5,5
31,Vermont,0,1,1,1,1
32,Virginia,0,43,42,41,41
0,Washington,0,5,5,4,4
53,West Virginia,0,9,8,7,7
5,Wisconsin,0,31,23,19,16
44,Wyoming,0,4,4,4,4
US,US,0,1303,1208,1149,1105
