id,State,dummy,221,228,235,242
47,Alabama,0,28,30,28,28
45,Alaska,0,1,2,2,2
3,Arizona,0,105,100,98,94
39,Arkansas,0,60,58,59,58
2,California,0,75,77,77,78
17,Colorado,0,143,162,179,193
33,Connecticut,0,32,31,31,31
40,Delaware,0,5,5,5,4
10,Florida,0,94,95,94,93
13,Georgia,0,42,41,45,42
21,Hawaii,0,1,1,1,1
48,Idaho,0,17,17,17,17
1,Illinois,0,85,84,84,83
22,Indiana,0,121,121,121,121
34,Iowa,0,35,33,33,32
29,Kansas,0,34,32,33,32
23,Kentucky,0,52,52,53,53
35,Louisiana,0,45,43,42,41
46,Maine,0,5,5,6,5
18,Maryland,0,27,27,26,27
4,Massachusetts,0,96,96,96,95
37,Michigan,0,187,220,228,251
24,Minnesota,0,28,25,24,21
41,Mississippi,0,23,22,21,20
30,Missouri,0,91,91,87,85
49,Montana,0,36,37,37,37
7,Nebraska,0,33,31,31,30
19,Nevada,0,67,76,83,90
14,New Hampshire,0,9,9,9,9
16,New Jersey,0,77,77,77,77
42,New Mexico,0,32,29,27,25
11,New York,0,178,236,248,298
15,North Carolina,0,33,26,23,18
43,North Dakota,0,2,1,0,0
36,Ohio,0,93,85,81,74
25,Oklahoma,0,160,157,156,153
9,Oregon,0,13,15,14,14
26,Pennsylvania,0,141,143,142,141
12,Rhode Island,0,2,2,2,2
27,South Carolina,0,24,20,21,21
38,South Dakota,0,7,5,5,5
20,Tennessee,0,50,47,47,46
6,Texas,0,501,510,519,520
8,Utah,0,14,16,16,17
31,Vermont,0,5,4,4,4
32,Virginia,0,40,39,37,36
0,Washington,0,25,26,27,28
53,West Virginia,0,35,42,37,40
5,Wisconsin,0,57,53,51,49
44,Wyoming,0,4,4,3,3
US,US,0,3303,3395,3510,3589
