id,State,dummy,228,235,242,249
47,Alabama,0,29,29,28,23
45,Alaska,0,4,4,4,4
3,Arizona,0,114,112,108,96
39,Arkansas,0,83,87,85,81
2,California,0,103,106,108,109
17,Colorado,0,107,105,104,101
33,Connecticut,0,46,46,46,46
40,Delaware,0,9,10,10,9
10,Florida,0,101,100,99,94
13,Georgia,0,36,37,34,33
21,Hawaii,0,3,3,3,3
48,Idaho,0,19,19,19,19
1,Illinois,0,109,110,109,104
22,Indiana,0,113,113,113,110
34,Iowa,0,21,18,18,16
29,Kansas,0,28,28,27,22
23,Kentucky,0,78,83,87,91
35,Louisiana,0,28,27,26,21
46,Maine,0,6,7,7,8
18,Maryland,0,39,38,39,41
4,Massachusetts,0,174,196,214,225
37,Michigan,0,195,201,216,213
24,Minnesota,0,18,17,14,4
41,Mississippi,0,32,32,31,27
30,Missouri,0,83,77,76,63
49,Montana,0,23,24,23,21
7,Nebraska,0,37,35,35,32
19,Nevada,0,134,169,204,233
14,New Hampshire,0,12,12,13,13
16,New Jersey,0,132,142,148,155
42,New Mexico,0,41,39,38,37
11,New York,0,258,292,340,371
15,North Carolina,0,37,33,27,0
43,North Dakota,0,2,2,0,0
36,Ohio,0,128,136,131,120
25,Oklahoma,0,123,121,117,104
9,Oregon,0,16,15,15,15
26,Pennsylvania,0,200,201,201,198
12,Rhode Island,0,6,6,6,6
27,South Carolina,0,21,21,21,18
38,South Dakota,0,8,8,8,4
20,Tennessee,0,39,39,38,31
6,Texas,0,343,349,357,356
8,Utah,0,16,16,17,18
31,Vermont,0,12,14,16,18
32,Virginia,0,39,38,36,30
0,Washington,0,26,28,29,31
53,West Virginia,0,45,46,46,45
5,Wisconsin,0,39,37,34,24
44,Wyoming,0,6,5,6,3
US,US,0,3427,3563,3656,3561
