id,State,dummy,256,263,270,277
47,Alabama,0,18,23,20,22
45,Alaska,0,4,4,4,4
3,Arizona,0,171,181,182,187
39,Arkansas,0,28,28,29,29
2,California,0,247,266,283,309
17,Colorado,0,273,300,353,372
33,Connecticut,0,107,119,137,153
40,Delaware,0,11,10,9,10
10,Florida,0,220,222,221,221
13,Georgia,0,42,42,42,41
21,Hawaii,0,3,3,3,3
48,Idaho,0,15,16,16,16
1,Illinois,0,115,122,118,121
22,Indiana,0,57,57,56,56
34,Iowa,0,25,26,25,25
29,Kansas,0,19,20,20,21
23,Kentucky,0,63,63,65,65
35,Louisiana,0,22,22,21,21
46,Maine,0,11,14,13,12
18,Maryland,0,45,47,45,45
4,Massachusetts,0,226,238,248,258
37,Michigan,0,178,185,183,184
24,Minnesota,0,34,35,34,34
41,Mississippi,0,21,22,21,21
30,Missouri,0,64,69,64,65
49,Montana,0,21,21,21,21
7,Nebraska,0,6,6,6,5
19,Nevada,0,63,65,64,65
14,New Hampshire,0,27,27,27,27
16,New Jersey,0,125,125,125,125
42,New Mexico,0,78,87,97,107
11,New York,0,255,251,245,242
15,North Carolina,0,71,69,66,65
43,North Dakota,0,0,0,0,0
36,Ohio,0,93,100,91,94
25,Oklahoma,0,41,42,41,42
9,Oregon,0,21,21,21,21
26,Pennsylvania,0,152,152,151,152
12,Rhode Island,0,7,7,7,7
27,South Carolina,0,27,29,27,27
38,South Dakota,0,4,5,5,5
20,Tennessee,0,28,30,30,30
6,Texas,0,180,179,180,180
8,Utah,0,11,13,11,12
31,Vermont,0,7,7,7,7
32,Virginia,0,53,52,54,54
0,Washington,0,54,61,67,72
53,West Virginia,0,32,30,31,31
5,Wisconsin,0,51,51,50,50
44,Wyoming,0,3,4,4,4
US,US,0,3433,3589,3622,3719
