id,State,dummy,165,172,179,186
47,Alabama,0,23,25,25,25
45,Alaska,0,1,1,2,2
3,Arizona,0,41,41,34,29
39,Arkansas,0,24,24,23,22
2,California,0,28,30,27,27
17,Colorado,0,19,18,15,14
33,Connecticut,0,4,3,2,2
40,Delaware,0,0,0,0,0
10,Florida,0,79,77,78,75
13,Georgia,0,47,44,43,43
21,Hawaii,0,0,1,1,1
48,Idaho,0,2,2,2,2
1,Illinois,0,13,14,13,12
22,Indiana,0,40,40,36,35
34,Iowa,0,13,16,13,15
29,Kansas,0,10,12,12,11
23,Kentucky,0,15,15,14,14
35,Louisiana,0,23,23,20,19
46,Maine,0,2,2,2,2
18,Maryland,0,13,12,12,12
4,Massachusetts,0,45,45,45,44
37,Michigan,0,24,21,16,12
24,Minnesota,0,24,25,21,19
41,Mississippi,0,25,25,23,23
30,Missouri,0,55,53,45,40
49,Montana,0,11,13,12,12
7,Nebraska,0,29,28,28,28
19,Nevada,0,5,5,5,5
14,New Hampshire,0,3,3,3,3
16,New Jersey,0,30,29,28,28
42,New Mexico,0,4,4,4,3
11,New York,0,17,17,15,14
15,North Carolina,0,46,51,45,37
43,North Dakota,0,17,18,16,15
36,Ohio,0,24,17,6,0
25,Oklahoma,0,52,53,48,44
9,Oregon,0,4,4,3,3
26,Pennsylvania,0,50,49,46,44
12,Rhode Island,0,1,1,1,1
27,South Carolina,0,20,18,18,17
38,South Dakota,0,10,10,10,9
20,Tennessee,0,35,34,32,31
6,Texas,0,111,117,112,112
8,Utah,0,5,5,4,5
31,Vermont,0,1,1,1,1
32,Virginia,0,47,48,47,45
0,Washington,0,4,4,4,3
53,West Virginia,0,11,11,10,10
5,Wisconsin,0,27,27,19,14
44,Wyoming,0,4,4,4,4
US,US,0,1138,1147,1012,928
