id,State,dummy,242,249,256,263
47,Alabama,0,24,21,20,21
45,Alaska,0,2,2,2,3
3,Arizona,0,125,113,112,111
39,Arkansas,0,42,36,37,37
2,California,0,158,172,172,180
17,Colorado,0,235,267,305,341
33,Connecticut,0,64,70,74,79
40,Delaware,0,19,24,22,21
10,Florida,0,169,168,168,169
13,Georgia,0,41,42,43,41
21,Hawaii,0,7,7,7,7
48,Idaho,0,16,16,16,16
1,Illinois,0,114,111,111,112
22,Indiana,0,69,64,64,65
34,Iowa,0,27,26,26,26
29,Kansas,0,22,17,17,18
23,Kentucky,0,84,85,85,85
35,Louisiana,0,38,35,34,34
46,Maine,0,27,31,33,35
18,Maryland,0,45,48,46,46
4,Massachusetts,0,211,220,234,247
37,Michigan,0,127,117,113,112
24,Minnesota,0,30,21,21,20
41,Mississippi,0,19,14,14,14
30,Missouri,0,59,44,44,41
49,Montana,0,18,16,16,16
7,Nebraska,0,19,15,15,15
19,Nevada,0,115,114,134,141
14,New Hampshire,0,28,32,34,36
16,New Jersey,0,128,129,129,129
42,New Mexico,0,41,42,42,42
11,New York,0,349,407,457,511
15,North Carolina,0,42,13,15,17
43,North Dakota,0,6,0,0,1
36,Ohio,0,126,112,110,111
25,Oklahoma,0,71,56,56,56
9,Oregon,0,28,29,29,29
26,Pennsylvania,0,215,213,213,213
12,Rhode Island,0,11,11,11,11
27,South Carolina,0,43,39,40,40
38,South Dakota,0,5,2,2,2
20,Tennessee,0,52,43,45,46
6,Texas,0,388,384,383,383
8,Utah,0,14,13,14,13
31,Vermont,0,9,9,9,9
32,Virginia,0,50,43,45,45
0,Washington,0,32,36,36,38
53,West Virginia,0,45,44,44,44
5,Wisconsin,0,55,46,45,45
44,Wyoming,0,5,4,2,3
US,US,0,3897,3879,4061,4247
