id,State,dummy,179,186,193,200
47,Alabama,0,24,27,25,26
45,Alaska,0,1,1,2,2
3,Arizona,0,55,50,47,45
39,Arkansas,0,27,26,25,25
2,California,0,18,14,15,14
17,Colorado,0,18,16,15,14
33,Connecticut,0,2,2,1,1
40,Delaware,0,3,3,3,2
10,Florida,0,72,70,70,69
13,Georgia,0,44,42,43,42
21,Hawaii,0,1,1,1,1
48,Idaho,0,1,1,1,1
1,Illinois,0,19,21,19,19
22,Indiana,0,49,48,47,46
34,Iowa,0,45,44,44,44
29,Kansas,0,22,21,21,21
23,Kentucky,0,16,15,15,14
35,Louisiana,0,38,36,35,35
46,Maine,0,4,4,4,4
18,Maryland,0,11,10,11,11
4,Massachusetts,0,49,47,48,48
37,Michigan,0,54,54,53,52
24,Minnesota,0,36,34,33,32
41,Mississippi,0,30,29,28,28
30,Missouri,0,52,52,48,47
49,Montana,0,12,11,11,11
7,Nebraska,0,34,32,32,32
19,Nevada,0,6,5,5,5
14,New Hampshire,0,7,7,7,7
16,New Jersey,0,26,26,25,25
42,New Mexico,0,4,4,4,4
11,New York,0,27,27,26,26
15,North Carolina,0,28,21,20,18
43,North Dakota,0,4,3,2,2
36,Ohio,0,37,35,31,30
25,Oklahoma,0,80,77,75,74
9,Oregon,0,4,5,6,5
26,Pennsylvania,0,82,81,79,78
12,Rhode Island,0,1,1,1,1
27,South Carolina,0,21,19,19,18
38,South Dakota,0,13,14,13,12
20,Tennessee,0,30,30,30,31
6,Texas,0,317,354,382,409
8,Utah,0,4,4,4,4
31,Vermont,0,1,1,1,1
32,Virginia,0,41,40,40,39
0,Washington,0,10,9,9,8
53,West Virginia,0,10,10,10,9
5,Wisconsin,0,20,15,11,9
44,Wyoming,0,4,4,4,4
US,US,0,1632,1661,1686,1713
